opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,1,100,27,1614,30,4676000.000000,34422000.000000,300637.249835,9910000.000000,299121.207388,3,9667000.000000,418
1,1,100,27,1614,30,4676000.000000,32911000.000000,300637.249835,9108000.000000,299121.207388,3,8889000.000000,418
1,1,100,27,1614,30,4676000.000000,35735000.000000,300637.249835,9114000.000000,299121.207388,3,8903000.000000,418
1,1,100,27,1614,30,4676000.000000,32746000.000000,300637.249835,9381000.000000,299121.207388,3,9162000.000000,418
1,1,100,27,1614,30,4676000.000000,32763000.000000,300637.249835,9089000.000000,299121.207388,3,8882000.000000,418
1,1,100,27,1614,30,4676000.000000,35423000.000000,300637.249835,9287000.000000,299121.207388,3,9033000.000000,418
1,1,100,27,1614,30,4676000.000000,36000000.000000,300637.249835,9083000.000000,299121.207388,3,8875000.000000,418
1,0,100,25,1635,30,4838000.000000,38792000.000000,289635.670811,4217129000.000000,285026.715637,121,4216836000.000000,9381864
1,0,100,25,1635,30,4838000.000000,33523000.000000,289635.670811,4132647000.000000,285026.715637,121,4132384000.000000,9381864
1,0,100,25,1635,30,4838000.000000,33487000.000000,289635.670811,4109403000.000000,285026.715637,121,4109144000.000000,9381864
1,0,100,25,1635,30,4838000.000000,35763000.000000,289635.670811,4146386000.000000,285026.715637,121,4146135000.000000,9381864
1,0,100,25,1635,30,4838000.000000,33762000.000000,289635.670811,4131783000.000000,285026.715637,121,4131547000.000000,9381864
1,0,100,25,1635,30,4838000.000000,33367000.000000,289635.670811,4097251000.000000,285026.715637,121,4096984000.000000,9381864
1,0,100,25,1635,30,4838000.000000,34201000.000000,289635.670811,4106916000.000000,285026.715637,121,4106680000.000000,9381864
1,0,100,25,1635,30,4838000.000000,33489000.000000,289635.670811,4101218000.000000,285026.715637,121,4100946000.000000,9381864
1,0,100,25,1635,30,4838000.000000,33545000.000000,289635.670811,4104407000.000000,285026.715637,121,4104155000.000000,9381864
1,0,100,25,1635,30,4838000.000000,33494000.000000,289635.670811,4119900000.000000,285026.715637,121,4119655000.000000,9381864
1,1,100,25,1635,30,4736000.000000,36729000.000000,289635.670811,12771000.000000,287773.864800,6,12415000.000000,564
1,1,100,25,1635,30,4736000.000000,33388000.000000,289635.670811,12045000.000000,287773.864800,6,11808000.000000,564
1,1,100,25,1635,30,4736000.000000,36580000.000000,289635.670811,12015000.000000,287773.864800,6,11804000.000000,564
1,1,100,25,1635,30,4736000.000000,33525000.000000,289635.670811,12018000.000000,287773.864800,6,11790000.000000,564
1,1,100,25,1635,30,4736000.000000,33348000.000000,289635.670811,11989000.000000,287773.864800,6,11792000.000000,564
1,1,100,25,1635,30,4736000.000000,33350000.000000,289635.670811,11985000.000000,287773.864800,6,11790000.000000,564
1,1,100,25,1635,30,4736000.000000,33350000.000000,289635.670811,11994000.000000,287773.864800,6,11797000.000000,564
1,1,100,25,1635,30,4736000.000000,33339000.000000,289635.670811,11986000.000000,287773.864800,6,11791000.000000,564
1,1,100,25,1635,30,4736000.000000,33365000.000000,289635.670811,11990000.000000,287773.864800,6,11796000.000000,564
1,1,100,25,1635,30,4736000.000000,36242000.000000,289635.670811,12006000.000000,287773.864800,6,11801000.000000,564
1,0,110,29,1764,30,5090000.000000,45580000.000000,333865.600843,6674010000.000000,323762.825952,217,6673626000.000000,14988150
1,0,110,29,1764,30,5090000.000000,39181000.000000,333865.600843,6622757000.000000,323762.825952,217,6622456000.000000,14988150
1,0,110,29,1764,30,5090000.000000,39030000.000000,333865.600843,6576138000.000000,323762.825952,217,6575646000.000000,14988150
1,0,110,29,1764,30,5090000.000000,39121000.000000,333865.600843,6593819000.000000,323762.825952,217,6593545000.000000,14988150
1,0,110,29,1764,30,5090000.000000,38865000.000000,333865.600843,6616692000.000000,323762.825952,217,6616404000.000000,14988150
1,0,110,29,1764,30,5090000.000000,38962000.000000,333865.600843,6631919000.000000,323762.825952,217,6631647000.000000,14988150
1,0,110,29,1764,30,5090000.000000,38950000.000000,333865.600843,6586561000.000000,323762.825952,217,6586291000.000000,14988150
1,0,110,29,1764,30,5090000.000000,38935000.000000,333865.600843,6583978000.000000,323762.825952,217,6583721000.000000,14988150
1,0,110,29,1764,30,5090000.000000,38876000.000000,333865.600843,6600153000.000000,323762.825952,217,6599889000.000000,14988150
1,0,110,29,1764,30,5090000.000000,38966000.000000,333865.600843,6606933000.000000,323762.825952,217,6606659000.000000,14988150
1,1,110,29,1764,30,5121000.000000,55094000.000000,333865.600843,22428000.000000,330185.673125,9,22002000.000000,982
1,1,110,29,1764,30,5121000.000000,40071000.000000,333865.600843,22735000.000000,330185.673125,9,22470000.000000,982
1,1,110,29,1764,30,5121000.000000,41041000.000000,333865.600843,20941000.000000,330185.673125,9,20702000.000000,982
1,1,110,29,1764,30,5121000.000000,41594000.000000,333865.600843,21075000.000000,330185.673125,9,20821000.000000,982
1,1,110,29,1764,30,5121000.000000,38902000.000000,333865.600843,20955000.000000,330185.673125,9,20737000.000000,982
1,1,110,29,1764,30,5121000.000000,39938000.000000,333865.600843,20921000.000000,330185.673125,9,20706000.000000,982
1,1,110,29,1764,30,5121000.000000,40491000.000000,333865.600843,21837000.000000,330185.673125,9,21596000.000000,982
1,1,110,29,1764,30,5121000.000000,38994000.000000,333865.600843,20916000.000000,330185.673125,9,20707000.000000,982
1,1,110,29,1764,30,5121000.000000,39073000.000000,333865.600843,20913000.000000,330185.673125,9,20700000.000000,982
1,1,110,29,1764,30,5121000.000000,38881000.000000,333865.600843,24157000.000000,330185.673125,9,23943000.000000,982
1,0,110,27,1740,30,5012000.000000,40795000.000000,321945.544729,5474319000.000000,311788.717030,192,5473998000.000000,12311834
1,0,110,27,1740,30,5012000.000000,37902000.000000,321945.544729,5458696000.000000,311788.717030,192,5458399000.000000,12311834
1,0,110,27,1740,30,5012000.000000,37883000.000000,321945.544729,5434510000.000000,311788.717030,192,5434232000.000000,12311834
1,0,110,27,1740,30,5012000.000000,37878000.000000,321945.544729,5400699000.000000,311788.717030,192,5400437000.000000,12311834
1,0,110,27,1740,30,5012000.000000,37861000.000000,321945.544729,5427630000.000000,311788.717030,192,5427378000.000000,12311834
1,0,110,27,1740,30,5012000.000000,39643000.000000,321945.544729,5420773000.000000,311788.717030,192,5420516000.000000,12311834
1,0,110,27,1740,30,5012000.000000,37848000.000000,321945.544729,5424736000.000000,311788.717030,192,5424481000.000000,12311834
1,0,110,27,1740,30,5012000.000000,40465000.000000,321945.544729,5412558000.000000,311788.717030,192,5412280000.000000,12311834
1,0,110,27,1740,30,5012000.000000,40978000.000000,321945.544729,5404200000.000000,311788.717030,192,5403942000.000000,12311834
1,0,110,27,1740,30,5012000.000000,37862000.000000,321945.544729,5372049000.000000,311788.717030,192,5371799000.000000,12311834
1,1,110,27,1740,30,5170000.000000,41437000.000000,321945.544729,9166000.000000,320647.470333,3,8898000.000000,460
1,1,110,27,1740,30,5170000.000000,37891000.000000,321945.544729,9293000.000000,320647.470333,3,9039000.000000,460
1,1,110,27,1740,30,5170000.000000,37880000.000000,321945.544729,9061000.000000,320647.470333,3,8856000.000000,460
1,1,110,27,1740,30,5170000.000000,40351000.000000,321945.544729,9551000.000000,320647.470333,3,9314000.000000,460
1,1,110,27,1740,30,5170000.000000,37915000.000000,321945.544729,9072000.000000,320647.470333,3,8864000.000000,460
1,1,110,27,1740,30,5170000.000000,37847000.000000,321945.544729,9072000.000000,320647.470333,3,8867000.000000,460
1,1,110,27,1740,30,5170000.000000,37845000.000000,321945.544729,9070000.000000,320647.470333,3,8866000.000000,460
1,1,110,27,1740,30,5170000.000000,37840000.000000,321945.544729,9071000.000000,320647.470333,3,8867000.000000,460
1,1,110,27,1740,30,5170000.000000,37876000.000000,321945.544729,9079000.000000,320647.470333,3,8874000.000000,460
1,1,110,27,1740,30,5170000.000000,37845000.000000,321945.544729,9073000.000000,320647.470333,3,8866000.000000,460
1,0,110,29,1623,30,4730000.000000,38579000.000000,336400.377703,5165879000.000000,328916.994983,180,5165561000.000000,11510362
1,0,110,29,1623,30,4730000.000000,32880000.000000,336400.377703,5119831000.000000,328916.994983,180,5119557000.000000,11510362
1,0,110,29,1623,30,4730000.000000,32886000.000000,336400.377703,5089630000.000000,328916.994983,180,5089357000.000000,11510362
1,0,110,29,1623,30,4730000.000000,32997000.000000,336400.377703,5085139000.000000,328916.994983,180,5084893000.000000,11510362
1,0,110,29,1623,30,4730000.000000,32906000.000000,336400.377703,5102881000.000000,328916.994983,180,5102629000.000000,11510362
1,0,110,29,1623,30,4730000.000000,32946000.000000,336400.377703,5106773000.000000,328916.994983,180,5106521000.000000,11510362
1,0,110,29,1623,30,4730000.000000,32896000.000000,336400.377703,5174621000.000000,328916.994983,180,5174366000.000000,11510362
1,0,110,29,1623,30,4730000.000000,32904000.000000,336400.377703,5092985000.000000,328916.994983,180,5092731000.000000,11510362
1,0,110,29,1623,30,4730000.000000,32893000.000000,336400.377703,5084056000.000000,328916.994983,180,5083808000.000000,11510362
1,0,110,29,1623,30,4730000.000000,32902000.000000,336400.377703,5457422000.000000,328916.994983,180,5457131000.000000,11510362
1,1,110,29,1623,30,4909000.000000,41336000.000000,336400.377703,7394000.000000,335663.746996,3,7150000.000000,387
1,1,110,29,1623,30,4909000.000000,34831000.000000,336400.377703,7623000.000000,335663.746996,3,7383000.000000,387
1,1,110,29,1623,30,4909000.000000,33986000.000000,336400.377703,7639000.000000,335663.746996,3,7407000.000000,387
1,1,110,29,1623,30,4909000.000000,33195000.000000,336400.377703,7838000.000000,335663.746996,3,7556000.000000,387
1,1,110,29,1623,30,4909000.000000,33447000.000000,336400.377703,7960000.000000,335663.746996,3,7701000.000000,387
1,1,110,29,1623,30,4909000.000000,33330000.000000,336400.377703,7429000.000000,335663.746996,3,7217000.000000,387
1,1,110,29,1623,30,4909000.000000,35624000.000000,336400.377703,8501000.000000,335663.746996,3,8247000.000000,387
1,1,110,29,1623,30,4909000.000000,33601000.000000,336400.377703,7574000.000000,335663.746996,3,7321000.000000,387
1,1,110,29,1623,30,4909000.000000,33585000.000000,336400.377703,7524000.000000,335663.746996,3,7272000.000000,387
1,1,110,29,1623,30,4909000.000000,33736000.000000,336400.377703,7488000.000000,335663.746996,3,7272000.000000,387
1,0,110,28,1809,30,5213000.000000,47577000.000000,337365.828523,6408074000.000000,329927.141905,190,6407725000.000000,14312300
1,0,110,28,1809,30,5213000.000000,41089000.000000,337365.828523,6325392000.000000,329927.141905,190,6325108000.000000,14312300
1,0,110,28,1809,30,5213000.000000,41241000.000000,337365.828523,6287189000.000000,329927.141905,190,6286921000.000000,14312300
1,0,110,28,1809,30,5213000.000000,40942000.000000,337365.828523,6288243000.000000,329927.141905,190,6287956000.000000,14312300
1,0,110,28,1809,30,5213000.000000,41001000.000000,337365.828523,6322184000.000000,329927.141905,190,6321919000.000000,14312300
1,0,110,28,1809,30,5213000.000000,40993000.000000,337365.828523,6363568000.000000,329927.141905,190,6363295000.000000,14312300
1,0,110,28,1809,30,5213000.000000,41011000.000000,337365.828523,6293809000.000000,329927.141905,190,6293536000.000000,14312300
1,0,110,28,1809,30,5213000.000000,41259000.000000,337365.828523,6325867000.000000,329927.141905,190,6325595000.000000,14312300
1,0,110,28,1809,30,5213000.000000,41060000.000000,337365.828523,6344848000.000000,329927.141905,190,6344578000.000000,14312300
1,0,110,28,1809,30,5213000.000000,40938000.000000,337365.828523,6303447000.000000,329927.141905,190,6303184000.000000,14312300
1,1,110,28,1809,30,5272000.000000,48225000.000000,337365.828523,13599000.000000,336824.617350,3,13326000.000000,619
1,1,110,28,1809,30,5272000.000000,43693000.000000,337365.828523,13451000.000000,336824.617350,3,13195000.000000,619
1,1,110,28,1809,30,5272000.000000,42113000.000000,337365.828523,13414000.000000,336824.617350,3,13176000.000000,619
1,1,110,28,1809,30,5272000.000000,40987000.000000,337365.828523,13676000.000000,336824.617350,3,13445000.000000,619
1,1,110,28,1809,30,5272000.000000,43169000.000000,337365.828523,14180000.000000,336824.617350,3,13935000.000000,619
1,1,110,28,1809,30,5272000.000000,41005000.000000,337365.828523,13588000.000000,336824.617350,3,13372000.000000,619
1,1,110,28,1809,30,5272000.000000,40945000.000000,337365.828523,13396000.000000,336824.617350,3,13182000.000000,619
1,1,110,28,1809,30,5272000.000000,40996000.000000,337365.828523,13389000.000000,336824.617350,3,13177000.000000,619
1,1,110,28,1809,30,5272000.000000,40944000.000000,337365.828523,13382000.000000,336824.617350,3,13172000.000000,619
1,1,110,28,1809,30,5272000.000000,40983000.000000,337365.828523,13391000.000000,336824.617350,3,13180000.000000,619
1,0,110,28,1893,30,5443000.000000,49462000.000000,321000.961496,6587496000.000000,308856.881704,189,6587139000.000000,14863685
1,0,110,28,1893,30,5443000.000000,44714000.000000,321000.961496,9472365000.000000,308856.881704,189,9472024000.000000,14863685
1,0,110,28,1893,30,5443000.000000,44669000.000000,321000.961496,6539685000.000000,308856.881704,189,6539389000.000000,14863685
1,0,110,28,1893,30,5443000.000000,47593000.000000,321000.961496,6530379000.000000,308856.881704,189,6530100000.000000,14863685
1,0,110,28,1893,30,5443000.000000,44819000.000000,321000.961496,6658501000.000000,308856.881704,189,6658200000.000000,14863685
1,0,110,28,1893,30,5443000.000000,46691000.000000,321000.961496,6537184000.000000,308856.881704,189,6536782000.000000,14863685
1,0,110,28,1893,30,5443000.000000,47878000.000000,321000.961496,6571106000.000000,308856.881704,189,6570831000.000000,14863685
1,0,110,28,1893,30,5443000.000000,45203000.000000,321000.961496,6523348000.000000,308856.881704,189,6523076000.000000,14863685
1,0,110,28,1893,30,5443000.000000,44749000.000000,321000.961496,6517959000.000000,308856.881704,189,6517683000.000000,14863685
1,0,110,28,1893,30,5443000.000000,44795000.000000,321000.961496,6541404000.000000,308856.881704,189,6541136000.000000,14863685
1,1,110,28,1893,30,5423000.000000,52638000.000000,321000.961496,24056000.000000,315884.693981,7,23782000.000000,839
1,1,110,28,1893,30,5423000.000000,44766000.000000,321000.961496,20918000.000000,315884.693981,7,20669000.000000,839
1,1,110,28,1893,30,5423000.000000,44749000.000000,321000.961496,20916000.000000,315884.693981,7,20692000.000000,839
1,1,110,28,1893,30,5423000.000000,44726000.000000,321000.961496,23170000.000000,315884.693981,7,22775000.000000,839
1,1,110,28,1893,30,5423000.000000,47822000.000000,321000.961496,20980000.000000,315884.693981,7,20759000.000000,839
1,1,110,28,1893,30,5423000.000000,44958000.000000,321000.961496,21017000.000000,315884.693981,7,20799000.000000,839
1,1,110,28,1893,30,5423000.000000,44936000.000000,321000.961496,20955000.000000,315884.693981,7,20737000.000000,839
1,1,110,28,1893,30,5423000.000000,44711000.000000,321000.961496,20894000.000000,315884.693981,7,20677000.000000,839
1,1,110,28,1893,30,5423000.000000,48150000.000000,321000.961496,22244000.000000,315884.693981,7,21989000.000000,839
1,1,110,28,1893,30,5423000.000000,48064000.000000,321000.961496,22139000.000000,315884.693981,7,21886000.000000,839
1,0,120,26,1938,30,5660000.000000,50513000.000000,366122.178137,5180512000.000000,358342.360703,139,5180185000.000000,11717227
1,0,120,26,1938,30,5660000.000000,49457000.000000,366122.178137,5184856000.000000,358342.360703,139,5184553000.000000,11717227
1,0,120,26,1938,30,5660000.000000,47054000.000000,366122.178137,5143156000.000000,358342.360703,139,5142876000.000000,11717227
1,0,120,26,1938,30,5660000.000000,47213000.000000,366122.178137,5163593000.000000,358342.360703,139,5163305000.000000,11717227
1,0,120,26,1938,30,5660000.000000,50234000.000000,366122.178137,5447225000.000000,358342.360703,139,5446940000.000000,11717227
1,0,120,26,1938,30,5660000.000000,49478000.000000,366122.178137,6194219000.000000,358342.360703,139,6193880000.000000,11717227
1,0,120,26,1938,30,5660000.000000,57399000.000000,366122.178137,5487675000.000000,358342.360703,139,5487247000.000000,11717227
1,0,120,26,1938,30,5660000.000000,49905000.000000,366122.178137,6176736000.000000,358342.360703,139,6176399000.000000,11717227
1,0,120,26,1938,30,5660000.000000,57397000.000000,366122.178137,6455737000.000000,358342.360703,139,6455395000.000000,11717227
1,0,120,26,1938,30,5660000.000000,57091000.000000,366122.178137,6443642000.000000,358342.360703,139,6443255000.000000,11717227
1,1,120,26,1938,30,5985000.000000,52508000.000000,366122.178137,20620000.000000,363527.065037,5,20348000.000000,1165
1,1,120,26,1938,30,5985000.000000,49066000.000000,366122.178137,20632000.000000,363527.065037,5,20363000.000000,1165
1,1,120,26,1938,30,5985000.000000,51262000.000000,366122.178137,20525000.000000,363527.065037,5,20269000.000000,1165
1,1,120,26,1938,30,5985000.000000,48137000.000000,366122.178137,21306000.000000,363527.065037,5,21050000.000000,1165
1,1,120,26,1938,30,5985000.000000,48005000.000000,366122.178137,20833000.000000,363527.065037,5,20578000.000000,1165
1,1,120,26,1938,30,5985000.000000,48202000.000000,366122.178137,23828000.000000,363527.065037,5,23577000.000000,1165
1,1,120,26,1938,30,5985000.000000,54759000.000000,366122.178137,23505000.000000,363527.065037,5,23249000.000000,1165
1,1,120,26,1938,30,5985000.000000,49697000.000000,366122.178137,20955000.000000,363527.065037,5,20678000.000000,1165
1,1,120,26,1938,30,5985000.000000,48877000.000000,366122.178137,20520000.000000,363527.065037,5,20283000.000000,1165
1,1,120,26,1938,30,5985000.000000,53282000.000000,366122.178137,20584000.000000,363527.065037,5,20326000.000000,1165
1,0,120,28,1908,30,5599000.000000,50737000.000000,350699.840159,7799998000.000000,342157.004200,167,7799618000.000000,14758785
1,0,120,28,1908,30,5599000.000000,55236000.000000,350699.840159,7085084000.000000,342157.004200,167,7084710000.000000,14758785
1,0,120,28,1908,30,5599000.000000,52262000.000000,350699.840159,6760093000.000000,342157.004200,167,6759746000.000000,14758785
1,0,120,28,1908,30,5599000.000000,47092000.000000,350699.840159,6696933000.000000,342157.004200,167,6696487000.000000,14758785
1,0,120,28,1908,30,5599000.000000,50361000.000000,350699.840159,6658480000.000000,342157.004200,167,6658060000.000000,14758785
1,0,120,28,1908,30,5599000.000000,49780000.000000,350699.840159,6634969000.000000,342157.004200,167,6634583000.000000,14758785
1,0,120,28,1908,30,5599000.000000,46464000.000000,350699.840159,6673672000.000000,342157.004200,167,6673287000.000000,14758785
1,0,120,28,1908,30,5599000.000000,46311000.000000,350699.840159,6713912000.000000,342157.004200,167,6713559000.000000,14758785
1,0,120,28,1908,30,5599000.000000,48479000.000000,350699.840159,6717403000.000000,342157.004200,167,6717070000.000000,14758785
1,0,120,28,1908,30,5599000.000000,46186000.000000,350699.840159,6677595000.000000,342157.004200,167,6677261000.000000,14758785
1,1,120,28,1908,30,5747000.000000,52544000.000000,350699.840159,7899000.000000,346050.559672,6,7615000.000000,491
1,1,120,28,1908,30,5747000.000000,46636000.000000,350699.840159,8134000.000000,346050.559672,6,7844000.000000,491
1,1,120,28,1908,30,5747000.000000,50046000.000000,350699.840159,8050000.000000,346050.559672,6,7788000.000000,491
1,1,120,28,1908,30,5747000.000000,46716000.000000,350699.840159,7845000.000000,346050.559672,6,7616000.000000,491
1,1,120,28,1908,30,5747000.000000,46259000.000000,350699.840159,7855000.000000,346050.559672,6,7618000.000000,491
1,1,120,28,1908,30,5747000.000000,46707000.000000,350699.840159,7841000.000000,346050.559672,6,7615000.000000,491
1,1,120,28,1908,30,5747000.000000,45742000.000000,350699.840159,7927000.000000,346050.559672,6,7688000.000000,491
1,1,120,28,1908,30,5747000.000000,45528000.000000,350699.840159,8578000.000000,346050.559672,6,8332000.000000,491
1,1,120,28,1908,30,5747000.000000,46763000.000000,350699.840159,8193000.000000,346050.559672,6,7931000.000000,491
1,1,120,28,1908,30,5747000.000000,48199000.000000,350699.840159,8649000.000000,346050.559672,6,8363000.000000,491
1,0,120,27,1914,30,7861000.000000,48728000.000000,385463.308975,8416342000.000000,375880.750889,204,8415997000.000000,18462240
1,0,120,27,1914,30,7861000.000000,45927000.000000,385463.308975,8263905000.000000,375880.750889,204,8263586000.000000,18462240
1,0,120,27,1914,30,7861000.000000,46026000.000000,385463.308975,8289769000.000000,375880.750889,204,8289473000.000000,18462240
1,0,120,27,1914,30,7861000.000000,48809000.000000,385463.308975,8297364000.000000,375880.750889,204,8297069000.000000,18462240
1,0,120,27,1914,30,7861000.000000,46128000.000000,385463.308975,8271439000.000000,375880.750889,204,8271142000.000000,18462240
1,0,120,27,1914,30,7861000.000000,45922000.000000,385463.308975,8240421000.000000,375880.750889,204,8240141000.000000,18462240
1,0,120,27,1914,30,7861000.000000,45890000.000000,385463.308975,8212346000.000000,375880.750889,204,8212050000.000000,18462240
1,0,120,27,1914,30,7861000.000000,45870000.000000,385463.308975,8113189000.000000,375880.750889,204,8112909000.000000,18462240
1,0,120,27,1914,30,7861000.000000,45877000.000000,385463.308975,8141668000.000000,375880.750889,204,8141377000.000000,18462240
1,0,120,27,1914,30,7861000.000000,45931000.000000,385463.308975,8159498000.000000,375880.750889,204,8159215000.000000,18462240
1,1,120,27,1914,30,5508000.000000,56223000.000000,385463.308975,27329000.000000,379132.639958,9,27043000.000000,1304
1,1,120,27,1914,30,5508000.000000,49533000.000000,385463.308975,25409000.000000,379132.639958,9,25142000.000000,1304
1,1,120,27,1914,30,5508000.000000,49349000.000000,385463.308975,25504000.000000,379132.639958,9,25242000.000000,1304
1,1,120,27,1914,30,5508000.000000,49109000.000000,385463.308975,25357000.000000,379132.639958,9,25126000.000000,1304
1,1,120,27,1914,30,5508000.000000,46244000.000000,385463.308975,25389000.000000,379132.639958,9,25161000.000000,1304
1,1,120,27,1914,30,5508000.000000,48251000.000000,385463.308975,26866000.000000,379132.639958,9,26550000.000000,1304
1,1,120,27,1914,30,5508000.000000,50109000.000000,385463.308975,25408000.000000,379132.639958,9,25169000.000000,1304
1,1,120,27,1914,30,5508000.000000,49056000.000000,385463.308975,25350000.000000,379132.639958,9,25125000.000000,1304
1,1,120,27,1914,30,5508000.000000,50194000.000000,385463.308975,28599000.000000,379132.639958,9,28357000.000000,1304
1,1,120,27,1914,30,5508000.000000,48216000.000000,385463.308975,25861000.000000,379132.639958,9,25606000.000000,1304
1,0,120,26,1764,30,5536000.000000,43358000.000000,367669.223978,5782534000.000000,355451.722503,241,5782210000.000000,12926949
1,0,120,26,1764,30,5536000.000000,38769000.000000,367669.223978,5757144000.000000,355451.722503,241,5756844000.000000,12926949
1,0,120,26,1764,30,5536000.000000,38982000.000000,367669.223978,5786719000.000000,355451.722503,241,5786438000.000000,12926949
1,0,120,26,1764,30,5536000.000000,39048000.000000,367669.223978,5772213000.000000,355451.722503,241,5771922000.000000,12926949
1,0,120,26,1764,30,5536000.000000,41902000.000000,367669.223978,5784676000.000000,355451.722503,241,5784390000.000000,12926949
1,0,120,26,1764,30,5536000.000000,38792000.000000,367669.223978,5758618000.000000,355451.722503,241,5758343000.000000,12926949
1,0,120,26,1764,30,5536000.000000,44889000.000000,367669.223978,5688092000.000000,355451.722503,241,5687808000.000000,12926949
1,0,120,26,1764,30,5536000.000000,38770000.000000,367669.223978,5773699000.000000,355451.722503,241,5773405000.000000,12926949
1,0,120,26,1764,30,5536000.000000,39052000.000000,367669.223978,5796769000.000000,355451.722503,241,5796490000.000000,12926949
1,0,120,26,1764,30,5536000.000000,41943000.000000,367669.223978,5811224000.000000,355451.722503,241,5810940000.000000,12926949
1,1,120,26,1764,30,5104000.000000,43079000.000000,367669.223978,8386000.000000,363652.863939,2,8121000.000000,421
1,1,120,26,1764,30,5104000.000000,38921000.000000,367669.223978,7295000.000000,363652.863939,2,6925000.000000,421
1,1,120,26,1764,30,5104000.000000,38780000.000000,367669.223978,7146000.000000,363652.863939,2,6923000.000000,421
1,1,120,26,1764,30,5104000.000000,41615000.000000,367669.223978,7155000.000000,363652.863939,2,6931000.000000,421
1,1,120,26,1764,30,5104000.000000,41925000.000000,367669.223978,7151000.000000,363652.863939,2,6932000.000000,421
1,1,120,26,1764,30,5104000.000000,41912000.000000,367669.223978,7140000.000000,363652.863939,2,6925000.000000,421
1,1,120,26,1764,30,5104000.000000,41675000.000000,367669.223978,7230000.000000,363652.863939,2,6963000.000000,421
1,1,120,26,1764,30,5104000.000000,38764000.000000,367669.223978,9624000.000000,363652.863939,2,9396000.000000,421
1,1,120,26,1764,30,5104000.000000,43501000.000000,367669.223978,7157000.000000,363652.863939,2,6934000.000000,421
1,1,120,26,1764,30,5104000.000000,40298000.000000,367669.223978,7428000.000000,363652.863939,2,7187000.000000,421
1,0,130,29,2040,30,6836000.000000,57214000.000000,362655.627095,9636536000.000000,350635.082208,262,9636186000.000000,20972517
1,0,130,29,2040,30,6836000.000000,52008000.000000,362655.627095,9434163000.000000,350635.082208,262,9433815000.000000,20972517
1,0,130,29,2040,30,6836000.000000,52405000.000000,362655.627095,9418386000.000000,350635.082208,262,9418050000.000000,20972517
1,0,130,29,2040,30,6836000.000000,52023000.000000,362655.627095,9296276000.000000,350635.082208,262,9295968000.000000,20972517
1,0,130,29,2040,30,6836000.000000,51990000.000000,362655.627095,9248060000.000000,350635.082208,262,9247717000.000000,20972517
1,0,130,29,2040,30,6836000.000000,52840000.000000,362655.627095,9270900000.000000,350635.082208,262,9270603000.000000,20972517
1,0,130,29,2040,30,6836000.000000,52113000.000000,362655.627095,9281511000.000000,350635.082208,262,9281218000.000000,20972517
1,0,130,29,2040,30,6836000.000000,51966000.000000,362655.627095,9230693000.000000,350635.082208,262,9230406000.000000,20972517
1,0,130,29,2040,30,6836000.000000,52009000.000000,362655.627095,9244338000.000000,350635.082208,262,9244042000.000000,20972517
1,0,130,29,2040,30,6836000.000000,52140000.000000,362655.627095,9269861000.000000,350635.082208,262,9269565000.000000,20972517
1,1,130,29,2040,30,5959000.000000,55819000.000000,362655.627095,22463000.000000,359370.846701,7,22212000.000000,1160
1,1,130,29,2040,30,5959000.000000,55351000.000000,362655.627095,22502000.000000,359370.846701,7,22250000.000000,1160
1,1,130,29,2040,30,5959000.000000,55237000.000000,362655.627095,22522000.000000,359370.846701,7,22237000.000000,1160
1,1,130,29,2040,30,5959000.000000,52124000.000000,362655.627095,25645000.000000,359370.846701,7,25406000.000000,1160
1,1,130,29,2040,30,5959000.000000,52154000.000000,362655.627095,22446000.000000,359370.846701,7,22213000.000000,1160
1,1,130,29,2040,30,5959000.000000,52172000.000000,362655.627095,22443000.000000,359370.846701,7,22213000.000000,1160
1,1,130,29,2040,30,5959000.000000,56813000.000000,362655.627095,22474000.000000,359370.846701,7,22238000.000000,1160
1,1,130,29,2040,30,5959000.000000,58275000.000000,362655.627095,22492000.000000,359370.846701,7,22237000.000000,1160
1,1,130,29,2040,30,5959000.000000,58957000.000000,362655.627095,23644000.000000,359370.846701,7,23379000.000000,1160
1,1,130,29,2040,30,5959000.000000,52086000.000000,362655.627095,23875000.000000,359370.846701,7,23613000.000000,1160
1,0,130,27,2160,30,6866000.000000,62772000.000000,380609.216630,7525960000.000000,372410.739480,164,7525597000.000000,16926883
1,0,130,27,2160,30,6866000.000000,58485000.000000,380609.216630,7421803000.000000,372410.739480,164,7421488000.000000,16926883
1,0,130,27,2160,30,6866000.000000,60936000.000000,380609.216630,7502918000.000000,372410.739480,164,7502598000.000000,16926883
1,0,130,27,2160,30,6866000.000000,58745000.000000,380609.216630,7486787000.000000,372410.739480,164,7486491000.000000,16926883
1,0,130,27,2160,30,6866000.000000,58480000.000000,380609.216630,7463374000.000000,372410.739480,164,7463074000.000000,16926883
1,0,130,27,2160,30,6866000.000000,58483000.000000,380609.216630,7411883000.000000,372410.739480,164,7411592000.000000,16926883
1,0,130,27,2160,30,6866000.000000,58636000.000000,380609.216630,7477258000.000000,372410.739480,164,7476953000.000000,16926883
