opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,0,80,23,774,30,2366000.000000,11364000.000000,255866.083421,2772330000.000000,241021.754478,190,2772151000.000000,6295669
1,0,80,23,774,30,2366000.000000,11362000.000000,255866.083421,2767565000.000000,241021.754478,190,2767391000.000000,6295669
1,0,80,23,774,30,2366000.000000,11370000.000000,255866.083421,2765443000.000000,241021.754478,190,2765269000.000000,6295669
1,0,80,23,774,30,2366000.000000,14385000.000000,255866.083421,2763209000.000000,241021.754478,190,2763017000.000000,6295669
1,0,80,23,774,30,2366000.000000,11380000.000000,255866.083421,2757822000.000000,241021.754478,190,2757646000.000000,6295669
1,0,80,23,774,30,2366000.000000,11372000.000000,255866.083421,2762363000.000000,241021.754478,190,2762183000.000000,6295669
1,1,80,23,774,30,2364000.000000,12212000.000000,255866.083421,4584000.000000,251058.739475,7,4380000.000000,238
1,1,80,23,774,30,2364000.000000,14471000.000000,255866.083421,4746000.000000,251058.739475,7,4539000.000000,238
1,1,80,23,774,30,2364000.000000,11371000.000000,255866.083421,4045000.000000,251058.739475,7,3884000.000000,238
1,1,80,23,774,30,2364000.000000,13191000.000000,255866.083421,4073000.000000,251058.739475,7,3919000.000000,238
1,1,80,23,774,30,2364000.000000,14449000.000000,255866.083421,4139000.000000,251058.739475,7,3969000.000000,238
1,1,80,23,774,30,2364000.000000,11368000.000000,255866.083421,4025000.000000,251058.739475,7,3886000.000000,238
1,1,80,23,774,30,2364000.000000,11373000.000000,255866.083421,5374000.000000,251058.739475,7,5225000.000000,238
1,1,80,23,774,30,2364000.000000,11378000.000000,255866.083421,4040000.000000,251058.739475,7,3895000.000000,238
1,1,80,23,774,30,2364000.000000,11360000.000000,255866.083421,4020000.000000,251058.739475,7,3883000.000000,238
1,1,80,23,774,30,2364000.000000,11365000.000000,255866.083421,4028000.000000,251058.739475,7,3887000.000000,238
1,0,80,22,894,30,2678000.000000,15375000.000000,291543.434474,2753283000.000000,281849.976340,168,2752995000.000000,6171577
1,0,80,22,894,30,2678000.000000,18286000.000000,291543.434474,2722761000.000000,281849.976340,168,2722519000.000000,6171577
1,0,80,22,894,30,2678000.000000,15133000.000000,291543.434474,2701149000.000000,281849.976340,168,2700913000.000000,6171577
1,0,80,22,894,30,2678000.000000,15128000.000000,291543.434474,2693169000.000000,281849.976340,168,2692957000.000000,6171577
1,0,80,22,894,30,2678000.000000,15141000.000000,291543.434474,2701524000.000000,281849.976340,168,2701316000.000000,6171577
1,0,80,22,894,30,2678000.000000,15135000.000000,291543.434474,2737582000.000000,281849.976340,168,2737356000.000000,6171577
1,0,80,22,894,30,2678000.000000,15223000.000000,291543.434474,2686855000.000000,281849.976340,168,2686635000.000000,6171577
1,0,80,22,894,30,2678000.000000,15120000.000000,291543.434474,2713238000.000000,281849.976340,168,2713030000.000000,6171577
1,0,80,22,894,30,2678000.000000,18150000.000000,291543.434474,2715000000.000000,281849.976340,168,2714781000.000000,6171577
1,0,80,22,894,30,2678000.000000,15122000.000000,291543.434474,2694290000.000000,281849.976340,168,2694071000.000000,6171577
1,1,80,22,894,30,2768000.000000,17130000.000000,291543.434474,5348000.000000,290940.422616,4,5102000.000000,224
1,1,80,22,894,30,2768000.000000,21600000.000000,291543.434474,5864000.000000,290940.422616,4,5437000.000000,224
1,1,80,22,894,30,2768000.000000,18317000.000000,291543.434474,5159000.000000,290940.422616,4,4956000.000000,224
1,1,80,22,894,30,2768000.000000,15139000.000000,291543.434474,5144000.000000,290940.422616,4,4954000.000000,224
1,1,80,22,894,30,2768000.000000,15137000.000000,291543.434474,5125000.000000,290940.422616,4,4949000.000000,224
1,1,80,22,894,30,2768000.000000,16260000.000000,291543.434474,5138000.000000,290940.422616,4,4955000.000000,224
1,1,80,22,894,30,2768000.000000,15129000.000000,291543.434474,5132000.000000,290940.422616,4,4957000.000000,224
1,1,80,22,894,30,2768000.000000,17346000.000000,291543.434474,5142000.000000,290940.422616,4,4953000.000000,224
1,1,80,22,894,30,2768000.000000,15273000.000000,291543.434474,5162000.000000,290940.422616,4,4965000.000000,224
1,1,80,22,894,30,2768000.000000,15232000.000000,291543.434474,5127000.000000,290940.422616,4,4948000.000000,224
1,0,80,21,772,30,2365000.000000,13314000.000000,258822.321448,2305477000.000000,247248.097323,194,2305221000.000000,5105330
1,0,80,21,772,30,2365000.000000,11318000.000000,258822.321448,2240273000.000000,247248.097323,194,2240079000.000000,5105330
1,0,80,21,772,30,2365000.000000,11316000.000000,258822.321448,2239198000.000000,247248.097323,194,2239026000.000000,5105330
1,0,80,21,772,30,2365000.000000,11316000.000000,258822.321448,2246844000.000000,247248.097323,194,2246660000.000000,5105330
1,0,80,21,772,30,2365000.000000,11603000.000000,258822.321448,2296133000.000000,247248.097323,194,2295924000.000000,5105330
1,0,80,21,772,30,2365000.000000,11314000.000000,258822.321448,2231668000.000000,247248.097323,194,2231493000.000000,5105330
1,0,80,21,772,30,2365000.000000,11318000.000000,258822.321448,2249399000.000000,247248.097323,194,2249220000.000000,5105330
1,0,80,21,772,30,2365000.000000,11321000.000000,258822.321448,2240024000.000000,247248.097323,194,2239840000.000000,5105330
1,0,80,21,772,30,2365000.000000,11322000.000000,258822.321448,2247740000.000000,247248.097323,194,2247559000.000000,5105330
1,0,80,21,772,30,2365000.000000,11318000.000000,258822.321448,2253913000.000000,247248.097323,194,2253730000.000000,5105330
1,1,80,21,772,30,2347000.000000,11415000.000000,258822.321448,7808000.000000,254822.996721,8,7645000.000000,532
1,1,80,21,772,30,2347000.000000,13613000.000000,258822.321448,7810000.000000,254822.996721,8,7651000.000000,532
1,1,80,21,772,30,2347000.000000,11871000.000000,258822.321448,7800000.000000,254822.996721,8,7653000.000000,532
1,1,80,21,772,30,2347000.000000,11319000.000000,258822.321448,7789000.000000,254822.996721,8,7650000.000000,532
1,1,80,21,772,30,2347000.000000,11320000.000000,258822.321448,9565000.000000,254822.996721,8,9292000.000000,532
1,1,80,21,772,30,2347000.000000,11401000.000000,258822.321448,7779000.000000,254822.996721,8,7638000.000000,532
1,1,80,21,772,30,2347000.000000,11315000.000000,258822.321448,7780000.000000,254822.996721,8,7643000.000000,532
1,1,80,21,772,30,2347000.000000,11359000.000000,258822.321448,7794000.000000,254822.996721,8,7652000.000000,532
1,1,80,21,772,30,2347000.000000,14136000.000000,258822.321448,7791000.000000,254822.996721,8,7648000.000000,532
1,1,80,21,772,30,2347000.000000,11301000.000000,258822.321448,7786000.000000,254822.996721,8,7647000.000000,532
1,0,90,25,888,30,2701000.000000,15055000.000000,304885.251510,2402806000.000000,295295.909826,171,2402523000.000000,5317273
1,0,90,25,888,30,2701000.000000,14956000.000000,304885.251510,2341487000.000000,295295.909826,171,2341247000.000000,5317273
1,0,90,25,888,30,2701000.000000,17882000.000000,304885.251510,2344760000.000000,295295.909826,171,2344526000.000000,5317273
1,0,90,25,888,30,2701000.000000,14961000.000000,304885.251510,2336858000.000000,295295.909826,171,2336642000.000000,5317273
1,0,90,25,888,30,2701000.000000,14956000.000000,304885.251510,2329856000.000000,295295.909826,171,2329635000.000000,5317273
1,0,90,25,888,30,2701000.000000,14955000.000000,304885.251510,2323621000.000000,295295.909826,171,2323415000.000000,5317273
1,0,90,25,888,30,2701000.000000,14958000.000000,304885.251510,2328917000.000000,295295.909826,171,2328698000.000000,5317273
1,0,90,25,888,30,2701000.000000,14969000.000000,304885.251510,2323465000.000000,295295.909826,171,2323254000.000000,5317273
1,0,90,25,888,30,2701000.000000,14953000.000000,304885.251510,2325070000.000000,295295.909826,171,2324847000.000000,5317273
1,0,90,25,888,30,2701000.000000,14948000.000000,304885.251510,2329957000.000000,295295.909826,171,2329755000.000000,5317273
1,1,90,25,888,30,2690000.000000,15086000.000000,304885.251510,5689000.000000,298556.131200,3,5488000.000000,274
1,1,90,25,888,30,2690000.000000,18046000.000000,304885.251510,6419000.000000,298556.131200,3,6159000.000000,274
1,1,90,25,888,30,2690000.000000,14999000.000000,304885.251510,5682000.000000,298556.131200,3,5486000.000000,274
1,1,90,25,888,30,2690000.000000,14965000.000000,304885.251510,5663000.000000,298556.131200,3,5483000.000000,274
1,1,90,25,888,30,2690000.000000,18054000.000000,304885.251510,5716000.000000,298556.131200,3,5516000.000000,274
1,1,90,25,888,30,2690000.000000,14951000.000000,304885.251510,5656000.000000,298556.131200,3,5478000.000000,274
1,1,90,25,888,30,2690000.000000,14945000.000000,304885.251510,5651000.000000,298556.131200,3,5477000.000000,274
1,1,90,25,888,30,2690000.000000,14954000.000000,304885.251510,5652000.000000,298556.131200,3,5478000.000000,274
1,1,90,25,888,30,2690000.000000,14952000.000000,304885.251510,5649000.000000,298556.131200,3,5477000.000000,274
1,1,90,25,888,30,2690000.000000,15370000.000000,304885.251510,5658000.000000,298556.131200,3,5479000.000000,274
1,0,90,25,878,30,2847000.000000,17693000.000000,303604.959609,2434079000.000000,290076.695748,192,2433796000.000000,5398982
1,0,90,25,878,30,2847000.000000,14685000.000000,303604.959609,2393487000.000000,290076.695748,192,2393246000.000000,5398982
1,0,90,25,878,30,2847000.000000,14619000.000000,303604.959609,2374860000.000000,290076.695748,192,2374634000.000000,5398982
1,0,90,25,878,30,2847000.000000,14618000.000000,303604.959609,2377512000.000000,290076.695748,192,2377287000.000000,5398982
1,0,90,25,878,30,2847000.000000,14629000.000000,303604.959609,2382771000.000000,290076.695748,192,2382560000.000000,5398982
1,0,90,25,878,30,2847000.000000,14635000.000000,303604.959609,2375990000.000000,290076.695748,192,2375779000.000000,5398982
1,0,90,25,878,30,2847000.000000,14625000.000000,303604.959609,2517041000.000000,290076.695748,192,2516792000.000000,5398982
1,0,90,25,878,30,2847000.000000,14713000.000000,303604.959609,2387655000.000000,290076.695748,192,2387396000.000000,5398982
1,0,90,25,878,30,2847000.000000,14659000.000000,303604.959609,2380926000.000000,290076.695748,192,2380707000.000000,5398982
1,0,90,25,878,30,2847000.000000,14625000.000000,303604.959609,2383193000.000000,290076.695748,192,2382950000.000000,5398982
1,1,90,25,878,30,2662000.000000,16400000.000000,303604.959609,8170000.000000,299333.246346,9,7920000.000000,505
1,1,90,25,878,30,2662000.000000,18758000.000000,303604.959609,9055000.000000,299333.246346,9,8821000.000000,505
1,1,90,25,878,30,2662000.000000,14667000.000000,303604.959609,7932000.000000,299333.246346,9,7726000.000000,505
1,1,90,25,878,30,2662000.000000,14645000.000000,303604.959609,7907000.000000,299333.246346,9,7717000.000000,505
1,1,90,25,878,30,2662000.000000,14628000.000000,303604.959609,8432000.000000,299333.246346,9,8231000.000000,505
1,1,90,25,878,30,2662000.000000,14698000.000000,303604.959609,7904000.000000,299333.246346,9,7721000.000000,505
1,1,90,25,878,30,2662000.000000,14610000.000000,303604.959609,7967000.000000,299333.246346,9,7776000.000000,505
1,1,90,25,878,30,2662000.000000,14637000.000000,303604.959609,7917000.000000,299333.246346,9,7739000.000000,505
1,1,90,25,878,30,2662000.000000,14658000.000000,303604.959609,7926000.000000,299333.246346,9,7740000.000000,505
1,1,90,25,878,30,2662000.000000,14650000.000000,303604.959609,7912000.000000,299333.246346,9,7735000.000000,505
1,0,90,23,946,30,2864000.000000,17093000.000000,275839.225479,4290783000.000000,264717.604224,182,4290509000.000000,9431157
1,0,90,23,946,30,2864000.000000,20170000.000000,275839.225479,4319441000.000000,264717.604224,182,4319185000.000000,9431157
1,0,90,23,946,30,2864000.000000,16983000.000000,275839.225479,4288340000.000000,264717.604224,182,4288097000.000000,9431157
1,0,90,23,946,30,2864000.000000,16981000.000000,275839.225479,4273679000.000000,264717.604224,182,4273438000.000000,9431157
1,0,90,23,946,30,2864000.000000,16977000.000000,275839.225479,4282829000.000000,264717.604224,182,4282596000.000000,9431157
1,0,90,23,946,30,2864000.000000,16969000.000000,275839.225479,4465753000.000000,264717.604224,182,4465503000.000000,9431157
1,0,90,23,946,30,2864000.000000,20487000.000000,275839.225479,4298471000.000000,264717.604224,182,4298153000.000000,9431157
1,0,90,23,946,30,2864000.000000,16968000.000000,275839.225479,4259008000.000000,264717.604224,182,4258782000.000000,9431157
1,0,90,23,946,30,2864000.000000,16979000.000000,275839.225479,4267496000.000000,264717.604224,182,4267259000.000000,9431157
1,0,90,23,946,30,2864000.000000,16986000.000000,275839.225479,4265271000.000000,264717.604224,182,4265045000.000000,9431157
1,1,90,23,946,30,2864000.000000,17088000.000000,275839.225479,7757000.000000,274583.518940,4,7543000.000000,373
1,1,90,23,946,30,2864000.000000,19993000.000000,275839.225479,8430000.000000,274583.518940,4,8201000.000000,373
1,1,90,23,946,30,2864000.000000,20326000.000000,275839.225479,8209000.000000,274583.518940,4,7975000.000000,373
1,1,90,23,946,30,2864000.000000,16983000.000000,275839.225479,7731000.000000,274583.518940,4,7545000.000000,373
1,1,90,23,946,30,2864000.000000,16980000.000000,275839.225479,7722000.000000,274583.518940,4,7542000.000000,373
1,1,90,23,946,30,2864000.000000,16989000.000000,275839.225479,7724000.000000,274583.518940,4,7544000.000000,373
1,1,90,23,946,30,2864000.000000,17058000.000000,275839.225479,7737000.000000,274583.518940,4,7545000.000000,373
1,1,90,23,946,30,2864000.000000,16996000.000000,275839.225479,7735000.000000,274583.518940,4,7550000.000000,373
1,1,90,23,946,30,2864000.000000,17003000.000000,275839.225479,7724000.000000,274583.518940,4,7544000.000000,373
1,1,90,23,946,30,2864000.000000,16968000.000000,275839.225479,7725000.000000,274583.518940,4,7546000.000000,373
1,0,90,24,962,30,2909000.000000,17628000.000000,301665.905269,3716315000.000000,289429.111680,206,3716037000.000000,8293591
1,0,90,24,962,30,2909000.000000,17464000.000000,301665.905269,3809122000.000000,289429.111680,206,3808831000.000000,8293591
1,0,90,24,962,30,2909000.000000,19239000.000000,301665.905269,3722595000.000000,289429.111680,206,3722344000.000000,8293591
1,0,90,24,962,30,2909000.000000,17481000.000000,301665.905269,3925280000.000000,289429.111680,206,3924988000.000000,8293591
1,0,90,24,962,30,2909000.000000,17641000.000000,301665.905269,3746242000.000000,289429.111680,206,3745924000.000000,8293591
1,0,90,24,962,30,2909000.000000,22079000.000000,301665.905269,3781822000.000000,289429.111680,206,3780807000.000000,8293591
1,0,90,24,962,30,2909000.000000,20006000.000000,301665.905269,3684443000.000000,289429.111680,206,3684177000.000000,8293591
1,0,90,24,962,30,2909000.000000,17474000.000000,301665.905269,3644011000.000000,289429.111680,206,3643776000.000000,8293591
1,0,90,24,962,30,2909000.000000,17478000.000000,301665.905269,3764930000.000000,289429.111680,206,3764668000.000000,8293591
1,0,90,24,962,30,2909000.000000,19830000.000000,301665.905269,3818932000.000000,289429.111680,206,3818620000.000000,8293591
1,1,90,24,962,30,3056000.000000,20962000.000000,301665.905269,12406000.000000,297600.031981,3,12062000.000000,435
1,1,90,24,962,30,3056000.000000,19540000.000000,301665.905269,8121000.000000,297600.031981,3,7779000.000000,435
1,1,90,24,962,30,3056000.000000,19577000.000000,301665.905269,8194000.000000,297600.031981,3,7887000.000000,435
1,1,90,24,962,30,3056000.000000,19078000.000000,301665.905269,10256000.000000,297600.031981,3,9810000.000000,435
1,1,90,24,962,30,3056000.000000,19570000.000000,301665.905269,8069000.000000,297600.031981,3,7843000.000000,435
1,1,90,24,962,30,3056000.000000,18347000.000000,301665.905269,8070000.000000,297600.031981,3,7843000.000000,435
1,1,90,24,962,30,3056000.000000,18344000.000000,301665.905269,8096000.000000,297600.031981,3,7816000.000000,435
1,1,90,24,962,30,3056000.000000,18894000.000000,301665.905269,7968000.000000,297600.031981,3,7754000.000000,435
1,1,90,24,962,30,3056000.000000,17861000.000000,301665.905269,7906000.000000,297600.031981,3,7699000.000000,435
1,1,90,24,962,30,3056000.000000,17626000.000000,301665.905269,8602000.000000,297600.031981,3,8391000.000000,435
1,0,90,25,904,30,2753000.000000,17621000.000000,282690.702323,4324271000.000000,270886.269871,197,4323852000.000000,9407276
1,0,90,25,904,30,2753000.000000,15906000.000000,282690.702323,4509519000.000000,270886.269871,197,4509144000.000000,9407276
1,0,90,25,904,30,2753000.000000,16680000.000000,282690.702323,4235876000.000000,270886.269871,197,4235586000.000000,9407276
1,0,90,25,904,30,2753000.000000,15613000.000000,282690.702323,4213756000.000000,270886.269871,197,4213456000.000000,9407276
1,0,90,25,904,30,2753000.000000,17571000.000000,282690.702323,4246861000.000000,270886.269871,197,4246596000.000000,9407276
1,0,90,25,904,30,2753000.000000,15474000.000000,282690.702323,4232966000.000000,270886.269871,197,4232703000.000000,9407276
1,0,90,25,904,30,2753000.000000,15451000.000000,282690.702323,4221955000.000000,270886.269871,197,4221720000.000000,9407276
1,0,90,25,904,30,2753000.000000,15460000.000000,282690.702323,4203231000.000000,270886.269871,197,4202977000.000000,9407276
1,0,90,25,904,30,2753000.000000,17562000.000000,282690.702323,4204039000.000000,270886.269871,197,4203790000.000000,9407276
1,0,90,25,904,30,2753000.000000,15443000.000000,282690.702323,4217716000.000000,270886.269871,197,4217483000.000000,9407276
1,1,90,25,904,30,2736000.000000,17273000.000000,282690.702323,7224000.000000,280527.459468,3,6953000.000000,365
1,1,90,25,904,30,2736000.000000,19158000.000000,282690.702323,6977000.000000,280527.459468,3,6777000.000000,365
1,1,90,25,904,30,2736000.000000,16029000.000000,282690.702323,7024000.000000,280527.459468,3,6807000.000000,365
1,1,90,25,904,30,2736000.000000,15584000.000000,282690.702323,7066000.000000,280527.459468,3,6872000.000000,365
1,1,90,25,904,30,2736000.000000,15443000.000000,282690.702323,9745000.000000,280527.459468,3,9403000.000000,365
1,1,90,25,904,30,2736000.000000,15590000.000000,282690.702323,6977000.000000,280527.459468,3,6789000.000000,365
1,1,90,25,904,30,2736000.000000,17732000.000000,282690.702323,7561000.000000,280527.459468,3,7358000.000000,365
1,1,90,25,904,30,2736000.000000,15452000.000000,282690.702323,7031000.000000,280527.459468,3,6842000.000000,365
1,1,90,25,904,30,2736000.000000,15826000.000000,282690.702323,7065000.000000,280527.459468,3,6877000.000000,365
1,1,90,25,904,30,2736000.000000,18611000.000000,282690.702323,6971000.000000,280527.459468,3,6788000.000000,365
1,0,100,25,1048,30,3177000.000000,20894000.000000,336499.825348,4734869000.000000,324101.401910,202,4734567000.000000,10410154
1,0,100,25,1048,30,3177000.000000,20764000.000000,336499.825348,4644882000.000000,324101.401910,202,4644621000.000000,10410154
1,0,100,25,1048,30,3177000.000000,20842000.000000,336499.825348,4614106000.000000,324101.401910,202,4613833000.000000,10410154
1,0,100,25,1048,30,3177000.000000,20771000.000000,336499.825348,4554504000.000000,324101.401910,202,4554269000.000000,10410154
1,0,100,25,1048,30,3177000.000000,20831000.000000,336499.825348,4549828000.000000,324101.401910,202,4549591000.000000,10410154
1,0,100,25,1048,30,3177000.000000,20797000.000000,336499.825348,4563638000.000000,324101.401910,202,4563393000.000000,10410154
1,0,100,25,1048,30,3177000.000000,20763000.000000,336499.825348,4564246000.000000,324101.401910,202,4564006000.000000,10410154
1,0,100,25,1048,30,3177000.000000,20775000.000000,336499.825348,4578678000.000000,324101.401910,202,4578438000.000000,10410154
1,0,100,25,1048,30,3177000.000000,20767000.000000,336499.825348,4588268000.000000,324101.401910,202,4588022000.000000,10410154
1,0,100,25,1048,30,3177000.000000,20763000.000000,336499.825348,4552412000.000000,324101.401910,202,4552164000.000000,10410154
1,1,100,25,1048,30,3171000.000000,21734000.000000,336499.825348,20080000.000000,327379.577711,7,19818000.000000,863
1,1,100,25,1048,30,3171000.000000,20774000.000000,336499.825348,16492000.000000,327379.577711,7,16262000.000000,863
1,1,100,25,1048,30,3171000.000000,20859000.000000,336499.825348,16483000.000000,327379.577711,7,16280000.000000,863
1,1,100,25,1048,30,3171000.000000,20763000.000000,336499.825348,16481000.000000,327379.577711,7,16287000.000000,863
1,1,100,25,1048,30,3171000.000000,23618000.000000,336499.825348,16471000.000000,327379.577711,7,16274000.000000,863
1,1,100,25,1048,30,3171000.000000,20758000.000000,336499.825348,16480000.000000,327379.577711,7,16286000.000000,863
1,1,100,25,1048,30,3171000.000000,20763000.000000,336499.825348,16483000.000000,327379.577711,7,16289000.000000,863
1,1,100,25,1048,30,3171000.000000,20759000.000000,336499.825348,16475000.000000,327379.577711,7,16282000.000000,863
1,1,100,25,1048,30,3171000.000000,20764000.000000,336499.825348,16471000.000000,327379.577711,7,16280000.000000,863
1,1,100,25,1048,30,3171000.000000,20755000.000000,336499.825348,16472000.000000,327379.577711,7,16280000.000000,863
1,0,100,28,962,30,2937000.000000,17598000.000000,295780.480681,3928119000.000000,285006.438872,210,3927806000.000000,8804003
1,0,100,28,962,30,2937000.000000,18482000.000000,295780.480681,3909327000.000000,285006.438872,210,3909084000.000000,8804003
1,0,100,28,962,30,2937000.000000,17531000.000000,295780.480681,3897015000.000000,285006.438872,210,3896757000.000000,8804003
1,0,100,28,962,30,2937000.000000,17517000.000000,295780.480681,3861761000.000000,285006.438872,210,3861515000.000000,8804003
1,0,100,28,962,30,2937000.000000,17520000.000000,295780.480681,3897712000.000000,285006.438872,210,3897487000.000000,8804003
1,0,100,28,962,30,2937000.000000,17533000.000000,295780.480681,3865387000.000000,285006.438872,210,3865161000.000000,8804003
1,0,100,28,962,30,2937000.000000,17538000.000000,295780.480681,3893261000.000000,285006.438872,210,3892989000.000000,8804003
1,0,100,28,962,30,2937000.000000,17570000.000000,295780.480681,3908474000.000000,285006.438872,210,3908240000.000000,8804003
1,0,100,28,962,30,2937000.000000,17533000.000000,295780.480681,3858878000.000000,285006.438872,210,3858649000.000000,8804003
1,0,100,28,962,30,2937000.000000,17521000.000000,295780.480681,3887947000.000000,285006.438872,210,3887720000.000000,8804003
1,1,100,28,962,30,2927000.000000,19276000.000000,295780.480681,11105000.000000,295486.473697,3,10836000.000000,451
1,1,100,28,962,30,2927000.000000,18625000.000000,295780.480681,8219000.000000,295486.473697,3,7999000.000000,451
1,1,100,28,962,30,2927000.000000,18083000.000000,295780.480681,8294000.000000,295486.473697,3,8076000.000000,451
1,1,100,28,962,30,2927000.000000,19210000.000000,295780.480681,8186000.000000,295486.473697,3,7996000.000000,451
1,1,100,28,962,30,2927000.000000,18643000.000000,295780.480681,8195000.000000,295486.473697,3,8000000.000000,451
1,1,100,28,962,30,2927000.000000,17529000.000000,295780.480681,8246000.000000,295486.473697,3,8052000.000000,451
1,1,100,28,962,30,2927000.000000,17886000.000000,295780.480681,8198000.000000,295486.473697,3,7996000.000000,451
1,1,100,28,962,30,2927000.000000,17553000.000000,295780.480681,8519000.000000,295486.473697,3,8297000.000000,451
1,1,100,28,962,30,2927000.000000,18221000.000000,295780.480681,8484000.000000,295486.473697,3,8272000.000000,451
1,1,100,28,962,30,2927000.000000,19281000.000000,295780.480681,8936000.000000,295486.473697,3,8715000.000000,451
1,0,100,22,1002,30,3068000.000000,21920000.000000,341783.588955,3889007000.000000,331662.510315,200,3888710000.000000,8649918
1,0,100,22,1002,30,3068000.000000,19018000.000000,341783.588955,3807025000.000000,331662.510315,200,3806760000.000000,8649918
1,0,100,22,1002,30,3068000.000000,20372000.000000,341783.588955,3791662000.000000,331662.510315,200,3791428000.000000,8649918
1,0,100,22,1002,30,3068000.000000,19036000.000000,341783.588955,3814653000.000000,331662.510315,200,3814420000.000000,8649918
1,0,100,22,1002,30,3068000.000000,19015000.000000,341783.588955,3785733000.000000,331662.510315,200,3785498000.000000,8649918
1,0,100,22,1002,30,3068000.000000,19027000.000000,341783.588955,3777194000.000000,331662.510315,200,3776967000.000000,8649918
1,0,100,22,1002,30,3068000.000000,19016000.000000,341783.588955,3803873000.000000,331662.510315,200,3803640000.000000,8649918
1,0,100,22,1002,30,3068000.000000,19043000.000000,341783.588955,3797693000.000000,331662.510315,200,3797452000.000000,8649918
1,0,100,22,1002,30,3068000.000000,19016000.000000,341783.588955,3781586000.000000,331662.510315,200,3781359000.000000,8649918
1,0,100,22,1002,30,3068000.000000,19015000.000000,341783.588955,3851955000.000000,331662.510315,200,3851706000.000000,8649918
1,1,100,22,1002,30,3101000.000000,20868000.000000,341783.588955,12060000.000000,340437.221168,6,11800000.000000,557
1,1,100,22,1002,30,3101000.000000,19026000.000000,341783.588955,9918000.000000,340437.221168,6,9674000.000000,557
1,1,100,22,1002,30,3101000.000000,19332000.000000,341783.588955,9372000.000000,340437.221168,6,9146000.000000,557
1,1,100,22,1002,30,3101000.000000,20667000.000000,341783.588955,11226000.000000,340437.221168,6,10980000.000000,557
1,1,100,22,1002,30,3101000.000000,19023000.000000,341783.588955,9311000.000000,340437.221168,6,9117000.000000,557
1,1,100,22,1002,30,3101000.000000,19219000.000000,341783.588955,9632000.000000,340437.221168,6,9413000.000000,557
1,1,100,22,1002,30,3101000.000000,19274000.000000,341783.588955,10093000.000000,340437.221168,6,9868000.000000,557
1,1,100,22,1002,30,3101000.000000,22025000.000000,341783.588955,9464000.000000,340437.221168,6,9258000.000000,557
1,1,100,22,1002,30,3101000.000000,19020000.000000,341783.588955,9320000.000000,340437.221168,6,9132000.000000,557
1,1,100,22,1002,30,3101000.000000,19013000.000000,341783.588955,9318000.000000,340437.221168,6,9130000.000000,557
1,0,100,25,1064,30,3488000.000000,21475000.000000,312490.256707,5037144000.000000,297909.146005,242,5036844000.000000,11279010
1,0,100,25,1064,30,3488000.000000,21373000.000000,312490.256707,4969787000.000000,297909.146005,242,4969512000.000000,11279010
1,0,100,25,1064,30,3488000.000000,21384000.000000,312490.256707,4948047000.000000,297909.146005,242,4947771000.000000,11279010
1,0,100,25,1064,30,3488000.000000,22324000.000000,312490.256707,4940625000.000000,297909.146005,242,4940374000.000000,11279010
1,0,100,25,1064,30,3488000.000000,21382000.000000,312490.256707,4934570000.000000,297909.146005,242,4934322000.000000,11279010
1,0,100,25,1064,30,3488000.000000,21370000.000000,312490.256707,4959316000.000000,297909.146005,242,4959067000.000000,11279010
1,0,100,25,1064,30,3488000.000000,21370000.000000,312490.256707,4954026000.000000,297909.146005,242,4953776000.000000,11279010
1,0,100,25,1064,30,3488000.000000,21372000.000000,312490.256707,4941194000.000000,297909.146005,242,4940938000.000000,11279010
1,0,100,25,1064,30,3488000.000000,21377000.000000,312490.256707,4942253000.000000,297909.146005,242,4942005000.000000,11279010
1,0,100,25,1064,30,3488000.000000,21380000.000000,312490.256707,4965616000.000000,297909.146005,242,4965348000.000000,11279010
1,1,100,25,1064,30,3428000.000000,23386000.000000,312490.256707,11182000.000000,312283.126125,3,10940000.000000,369
1,1,100,25,1064,30,3428000.000000,22402000.000000,312490.256707,8380000.000000,312283.126125,3,8147000.000000,369
1,1,100,25,1064,30,3428000.000000,21379000.000000,312490.256707,10404000.000000,312283.126125,3,10031000.000000,369
1,1,100,25,1064,30,3428000.000000,21411000.000000,312490.256707,8363000.000000,312283.126125,3,8156000.000000,369
1,1,100,25,1064,30,3428000.000000,21443000.000000,312490.256707,8365000.000000,312283.126125,3,8165000.000000,369
1,1,100,25,1064,30,3428000.000000,21381000.000000,312490.256707,8355000.000000,312283.126125,3,8162000.000000,369
1,1,100,25,1064,30,3428000.000000,21365000.000000,312490.256707,8356000.000000,312283.126125,3,8163000.000000,369
1,1,100,25,1064,30,3428000.000000,21363000.000000,312490.256707,8358000.000000,312283.126125,3,8165000.000000,369
1,1,100,25,1064,30,3428000.000000,21359000.000000,312490.256707,8357000.000000,312283.126125,3,8164000.000000,369
1,1,100,25,1064,30,3428000.000000,21360000.000000,312490.256707,8358000.000000,312283.126125,3,8166000.000000,369
1,0,100,26,1046,30,3179000.000000,21124000.000000,330737.287002,4234240000.000000,319440.693709,197,4233895000.000000,9548716
1,0,100,26,1046,30,3179000.000000,20639000.000000,330737.287002,4208431000.000000,319440.693709,197,4208173000.000000,9548716
