opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,0,80,25,938,30,3026000.000000,16536000.000000,52002.351784,3066002000.000000,49343.267303,155,3065743000.000000,6919467
1,0,80,25,938,30,3026000.000000,16653000.000000,52002.351784,3041390000.000000,49343.267303,155,3041169000.000000,6919467
1,0,80,25,938,30,3026000.000000,16631000.000000,52002.351784,3038937000.000000,49343.267303,155,3038708000.000000,6919467
1,0,80,25,938,30,3026000.000000,16535000.000000,52002.351784,3075740000.000000,49343.267303,155,3075522000.000000,6919467
1,0,80,25,938,30,3026000.000000,17322000.000000,52002.351784,3088293000.000000,49343.267303,155,3088066000.000000,6919467
1,0,80,25,938,30,3026000.000000,16659000.000000,52002.351784,3059830000.000000,49343.267303,155,3059612000.000000,6919467
1,1,80,25,938,30,2613000.000000,16642000.000000,52002.351784,7568000.000000,51938.423054,4,7361000.000000,306
1,1,80,25,938,30,2613000.000000,19583000.000000,52002.351784,8301000.000000,51938.423054,4,8051000.000000,306
1,1,80,25,938,30,2613000.000000,16636000.000000,52002.351784,7565000.000000,51938.423054,4,7365000.000000,306
1,1,80,25,938,30,2613000.000000,16556000.000000,52002.351784,7577000.000000,51938.423054,4,7385000.000000,306
1,1,80,25,938,30,2613000.000000,16534000.000000,52002.351784,7546000.000000,51938.423054,4,7361000.000000,306
1,1,80,25,938,30,2613000.000000,16576000.000000,52002.351784,7556000.000000,51938.423054,4,7369000.000000,306
1,1,80,25,938,30,2613000.000000,16546000.000000,52002.351784,7561000.000000,51938.423054,4,7373000.000000,306
1,1,80,25,938,30,2613000.000000,16548000.000000,52002.351784,7547000.000000,51938.423054,4,7367000.000000,306
1,1,80,25,938,30,2613000.000000,16530000.000000,52002.351784,7592000.000000,51938.423054,4,7412000.000000,306
1,1,80,25,938,30,2613000.000000,16648000.000000,52002.351784,7603000.000000,51938.423054,4,7420000.000000,306
1,0,80,23,804,30,2476000.000000,12236000.000000,51974.713719,2356210000.000000,50302.540048,154,2355998000.000000,5230020
1,0,80,23,804,30,2476000.000000,12179000.000000,51974.713719,2358718000.000000,50302.540048,154,2358515000.000000,5230020
1,0,80,23,804,30,2476000.000000,14530000.000000,51974.713719,2323834000.000000,50302.540048,154,2323619000.000000,5230020
1,0,80,23,804,30,2476000.000000,12187000.000000,51974.713719,2312427000.000000,50302.540048,154,2312241000.000000,5230020
1,0,80,23,804,30,2476000.000000,12261000.000000,51974.713719,2308652000.000000,50302.540048,154,2308464000.000000,5230020
1,0,80,23,804,30,2476000.000000,12185000.000000,51974.713719,2323435000.000000,50302.540048,154,2323249000.000000,5230020
1,0,80,23,804,30,2476000.000000,12167000.000000,51974.713719,2289614000.000000,50302.540048,154,2289428000.000000,5230020
1,0,80,23,804,30,2476000.000000,12155000.000000,51974.713719,2297884000.000000,50302.540048,154,2297710000.000000,5230020
1,0,80,23,804,30,2476000.000000,12155000.000000,51974.713719,2303025000.000000,50302.540048,154,2302851000.000000,5230020
1,0,80,23,804,30,2476000.000000,15185000.000000,51974.713719,2316164000.000000,50302.540048,154,2315980000.000000,5230020
1,1,80,23,804,30,2233000.000000,13265000.000000,51974.713719,8365000.000000,51675.103604,4,8057000.000000,470
1,1,80,23,804,30,2233000.000000,16419000.000000,51974.713719,8235000.000000,51675.103604,4,8052000.000000,470
1,1,80,23,804,30,2233000.000000,12174000.000000,51974.713719,7429000.000000,51675.103604,4,7274000.000000,470
1,1,80,23,804,30,2233000.000000,12262000.000000,51974.713719,7445000.000000,51675.103604,4,7288000.000000,470
1,1,80,23,804,30,2233000.000000,12170000.000000,51974.713719,7428000.000000,51675.103604,4,7276000.000000,470
1,1,80,23,804,30,2233000.000000,12457000.000000,51974.713719,8694000.000000,51675.103604,4,8534000.000000,470
1,1,80,23,804,30,2233000.000000,12176000.000000,51974.713719,7422000.000000,51675.103604,4,7274000.000000,470
1,1,80,23,804,30,2233000.000000,14607000.000000,51974.713719,7929000.000000,51675.103604,4,7761000.000000,470
1,1,80,23,804,30,2233000.000000,12247000.000000,51974.713719,7425000.000000,51675.103604,4,7282000.000000,470
1,1,80,23,804,30,2233000.000000,12339000.000000,51974.713719,7418000.000000,51675.103604,4,7271000.000000,470
1,0,80,21,706,30,2260000.000000,9633000.000000,48487.297844,1678418000.000000,46143.287225,157,1678210000.000000,3634862
1,0,80,21,706,30,2260000.000000,9503000.000000,48487.297844,1628605000.000000,46143.287225,157,1628417000.000000,3634862
1,0,80,21,706,30,2260000.000000,10516000.000000,48487.297844,1633528000.000000,46143.287225,157,1633323000.000000,3634862
1,0,80,21,706,30,2260000.000000,9421000.000000,48487.297844,1621831000.000000,46143.287225,157,1621655000.000000,3634862
1,0,80,21,706,30,2260000.000000,9423000.000000,48487.297844,1619881000.000000,46143.287225,157,1619715000.000000,3634862
1,0,80,21,706,30,2260000.000000,9493000.000000,48487.297844,1635716000.000000,46143.287225,157,1635543000.000000,3634862
1,0,80,21,706,30,2260000.000000,9786000.000000,48487.297844,1609150000.000000,46143.287225,157,1608974000.000000,3634862
1,0,80,21,706,30,2260000.000000,9511000.000000,48487.297844,1612555000.000000,46143.287225,157,1612384000.000000,3634862
1,0,80,21,706,30,2260000.000000,9439000.000000,48487.297844,1609493000.000000,46143.287225,157,1609327000.000000,3634862
1,0,80,21,706,30,2260000.000000,9417000.000000,48487.297844,1633164000.000000,46143.287225,157,1632978000.000000,3634862
1,1,80,21,706,30,1997000.000000,9929000.000000,48487.297844,7078000.000000,47906.776360,6,6781000.000000,451
1,1,80,21,706,30,1997000.000000,14107000.000000,48487.297844,6896000.000000,47906.776360,6,6679000.000000,451
1,1,80,21,706,30,1997000.000000,12107000.000000,48487.297844,8391000.000000,47906.776360,6,8226000.000000,451
1,1,80,21,706,30,1997000.000000,10075000.000000,48487.297844,6131000.000000,47906.776360,6,5984000.000000,451
1,1,80,21,706,30,1997000.000000,9412000.000000,48487.297844,6117000.000000,47906.776360,6,5983000.000000,451
1,1,80,21,706,30,1997000.000000,11458000.000000,48487.297844,6113000.000000,47906.776360,6,5977000.000000,451
1,1,80,21,706,30,1997000.000000,9442000.000000,48487.297844,6120000.000000,47906.776360,6,5985000.000000,451
1,1,80,21,706,30,1997000.000000,9405000.000000,48487.297844,6111000.000000,47906.776360,6,5979000.000000,451
1,1,80,21,706,30,1997000.000000,9415000.000000,48487.297844,6118000.000000,47906.776360,6,5984000.000000,451
1,1,80,21,706,30,1997000.000000,9438000.000000,48487.297844,6114000.000000,47906.776360,6,5981000.000000,451
1,0,90,23,966,30,2685000.000000,17756000.000000,57768.644177,3434950000.000000,55699.366308,172,3434660000.000000,7648673
1,0,90,23,966,30,2685000.000000,17529000.000000,57768.644177,3447039000.000000,55699.366308,172,3446787000.000000,7648673
1,0,90,23,966,30,2685000.000000,17528000.000000,57768.644177,3383838000.000000,55699.366308,172,3383608000.000000,7648673
1,0,90,23,966,30,2685000.000000,17511000.000000,57768.644177,3380542000.000000,55699.366308,172,3380312000.000000,7648673
1,0,90,23,966,30,2685000.000000,19231000.000000,57768.644177,3409808000.000000,55699.366308,172,3409557000.000000,7648673
1,0,90,23,966,30,2685000.000000,17578000.000000,57768.644177,3390034000.000000,55699.366308,172,3389806000.000000,7648673
1,0,90,23,966,30,2685000.000000,17527000.000000,57768.644177,3357794000.000000,55699.366308,172,3357566000.000000,7648673
1,0,90,23,966,30,2685000.000000,17505000.000000,57768.644177,3350218000.000000,55699.366308,172,3349973000.000000,7648673
1,0,90,23,966,30,2685000.000000,17574000.000000,57768.644177,3384845000.000000,55699.366308,172,3384614000.000000,7648673
1,0,90,23,966,30,2685000.000000,17532000.000000,57768.644177,3350480000.000000,55699.366308,172,3350247000.000000,7648673
1,1,90,23,966,30,2706000.000000,17680000.000000,57768.644177,6092000.000000,57114.735090,5,5874000.000000,290
1,1,90,23,966,30,2706000.000000,21326000.000000,57768.644177,6083000.000000,57114.735090,5,5872000.000000,290
1,1,90,23,966,30,2706000.000000,17529000.000000,57768.644177,6095000.000000,57114.735090,5,5900000.000000,290
1,1,90,23,966,30,2706000.000000,19893000.000000,57768.644177,6700000.000000,57114.735090,5,6467000.000000,290
1,1,90,23,966,30,2706000.000000,17574000.000000,57768.644177,6050000.000000,57114.735090,5,5865000.000000,290
1,1,90,23,966,30,2706000.000000,17525000.000000,57768.644177,6055000.000000,57114.735090,5,5870000.000000,290
1,1,90,23,966,30,2706000.000000,17606000.000000,57768.644177,6084000.000000,57114.735090,5,5879000.000000,290
1,1,90,23,966,30,2706000.000000,17558000.000000,57768.644177,6063000.000000,57114.735090,5,5874000.000000,290
1,1,90,23,966,30,2706000.000000,17525000.000000,57768.644177,6062000.000000,57114.735090,5,5878000.000000,290
1,1,90,23,966,30,2706000.000000,17709000.000000,57768.644177,6098000.000000,57114.735090,5,5910000.000000,290
1,0,90,23,886,30,2690000.000000,14867000.000000,57806.153966,2129551000.000000,56119.334589,134,2129290000.000000,4676764
1,0,90,23,886,30,2690000.000000,14949000.000000,57806.153966,2079344000.000000,56119.334589,134,2079115000.000000,4676764
1,0,90,23,886,30,2690000.000000,14818000.000000,57806.153966,2115588000.000000,56119.334589,134,2115336000.000000,4676764
1,0,90,23,886,30,2690000.000000,14927000.000000,57806.153966,2065606000.000000,56119.334589,134,2065399000.000000,4676764
1,0,90,23,886,30,2690000.000000,14771000.000000,57806.153966,2072256000.000000,56119.334589,134,2072035000.000000,4676764
1,0,90,23,886,30,2690000.000000,14859000.000000,57806.153966,2069659000.000000,56119.334589,134,2069448000.000000,4676764
1,0,90,23,886,30,2690000.000000,14759000.000000,57806.153966,2055938000.000000,56119.334589,134,2055726000.000000,4676764
1,0,90,23,886,30,2690000.000000,14803000.000000,57806.153966,2056306000.000000,56119.334589,134,2056089000.000000,4676764
1,0,90,23,886,30,2690000.000000,14770000.000000,57806.153966,2040094000.000000,56119.334589,134,2039889000.000000,4676764
1,0,90,23,886,30,2690000.000000,14751000.000000,57806.153966,2060283000.000000,56119.334589,134,2060073000.000000,4676764
1,1,90,23,886,30,2465000.000000,16166000.000000,57806.153966,7235000.000000,57687.378039,3,6975000.000000,482
1,1,90,23,886,30,2465000.000000,17694000.000000,57806.153966,6330000.000000,57687.378039,3,6110000.000000,482
1,1,90,23,886,30,2465000.000000,15657000.000000,57806.153966,6371000.000000,57687.378039,3,6157000.000000,482
1,1,90,23,886,30,2465000.000000,15367000.000000,57806.153966,6346000.000000,57687.378039,3,6112000.000000,482
1,1,90,23,886,30,2465000.000000,17608000.000000,57806.153966,6367000.000000,57687.378039,3,6157000.000000,482
1,1,90,23,886,30,2465000.000000,16176000.000000,57806.153966,6295000.000000,57687.378039,3,6109000.000000,482
1,1,90,23,886,30,2465000.000000,14788000.000000,57806.153966,6373000.000000,57687.378039,3,6189000.000000,482
1,1,90,23,886,30,2465000.000000,14823000.000000,57806.153966,6281000.000000,57687.378039,3,6100000.000000,482
1,1,90,23,886,30,2465000.000000,14971000.000000,57806.153966,6295000.000000,57687.378039,3,6108000.000000,482
1,1,90,23,886,30,2465000.000000,14927000.000000,57806.153966,6283000.000000,57687.378039,3,6102000.000000,482
1,0,90,26,958,30,2665000.000000,19618000.000000,57163.507390,3280753000.000000,56137.794484,116,3280466000.000000,7373833
1,0,90,26,958,30,2665000.000000,17310000.000000,57163.507390,3259601000.000000,56137.794484,116,3259364000.000000,7373833
1,0,90,26,958,30,2665000.000000,17297000.000000,57163.507390,3251782000.000000,56137.794484,116,3251539000.000000,7373833
1,0,90,26,958,30,2665000.000000,17411000.000000,57163.507390,3231689000.000000,56137.794484,116,3231460000.000000,7373833
1,0,90,26,958,30,2665000.000000,17287000.000000,57163.507390,3226596000.000000,56137.794484,116,3226370000.000000,7373833
1,0,90,26,958,30,2665000.000000,18135000.000000,57163.507390,3238176000.000000,56137.794484,116,3237962000.000000,7373833
1,0,90,26,958,30,2665000.000000,17299000.000000,57163.507390,3219563000.000000,56137.794484,116,3219344000.000000,7373833
1,0,90,26,958,30,2665000.000000,17317000.000000,57163.507390,3236505000.000000,56137.794484,116,3236280000.000000,7373833
1,0,90,26,958,30,2665000.000000,17302000.000000,57163.507390,3230422000.000000,56137.794484,116,3230209000.000000,7373833
1,0,90,26,958,30,2665000.000000,17304000.000000,57163.507390,3249277000.000000,56137.794484,116,3249054000.000000,7373833
1,1,90,26,958,30,2665000.000000,17474000.000000,57163.507390,5780000.000000,57119.695696,2,5524000.000000,201
1,1,90,26,958,30,2665000.000000,22049000.000000,57163.507390,4439000.000000,57119.695696,2,4223000.000000,201
1,1,90,26,958,30,2665000.000000,17285000.000000,57163.507390,4399000.000000,57119.695696,2,4213000.000000,201
1,1,90,26,958,30,2665000.000000,17551000.000000,57163.507390,4408000.000000,57119.695696,2,4212000.000000,201
1,1,90,26,958,30,2665000.000000,17281000.000000,57163.507390,4400000.000000,57119.695696,2,4212000.000000,201
1,1,90,26,958,30,2665000.000000,17338000.000000,57163.507390,4403000.000000,57119.695696,2,4217000.000000,201
1,1,90,26,958,30,2665000.000000,17313000.000000,57163.507390,5860000.000000,57119.695696,2,5481000.000000,201
1,1,90,26,958,30,2665000.000000,18458000.000000,57163.507390,6250000.000000,57119.695696,2,6023000.000000,201
1,1,90,26,958,30,2665000.000000,18211000.000000,57163.507390,4406000.000000,57119.695696,2,4217000.000000,201
1,1,90,26,958,30,2665000.000000,17276000.000000,57163.507390,4400000.000000,57119.695696,2,4213000.000000,201
1,0,90,27,926,30,2837000.000000,17676000.000000,56674.130027,2987053000.000000,55009.038656,159,2986753000.000000,6624566
1,0,90,27,926,30,2837000.000000,16137000.000000,56674.130027,2941028000.000000,55009.038656,159,2940769000.000000,6624566
1,0,90,27,926,30,2837000.000000,16127000.000000,56674.130027,2910256000.000000,55009.038656,159,2910032000.000000,6624566
1,0,90,27,926,30,2837000.000000,16165000.000000,56674.130027,2943671000.000000,55009.038656,159,2943439000.000000,6624566
1,0,90,27,926,30,2837000.000000,16167000.000000,56674.130027,2933860000.000000,55009.038656,159,2933638000.000000,6624566
1,0,90,27,926,30,2837000.000000,16177000.000000,56674.130027,2976222000.000000,55009.038656,159,2975992000.000000,6624566
1,0,90,27,926,30,2837000.000000,16133000.000000,56674.130027,2946405000.000000,55009.038656,159,2946185000.000000,6624566
1,0,90,27,926,30,2837000.000000,16123000.000000,56674.130027,2941262000.000000,55009.038656,159,2941037000.000000,6624566
1,0,90,27,926,30,2837000.000000,16175000.000000,56674.130027,2950188000.000000,55009.038656,159,2949969000.000000,6624566
1,0,90,27,926,30,2837000.000000,16162000.000000,56674.130027,2920877000.000000,55009.038656,159,2920652000.000000,6624566
1,1,90,27,926,30,2562000.000000,17684000.000000,56674.130027,3097000.000000,56665.835141,1,2835000.000000,163
1,1,90,27,926,30,2562000.000000,20849000.000000,56674.130027,2973000.000000,56665.835141,1,2755000.000000,163
1,1,90,27,926,30,2562000.000000,16123000.000000,56674.130027,2944000.000000,56665.835141,1,2756000.000000,163
1,1,90,27,926,30,2562000.000000,16673000.000000,56674.130027,4240000.000000,56665.835141,1,3892000.000000,163
1,1,90,27,926,30,2562000.000000,16772000.000000,56674.130027,2946000.000000,56665.835141,1,2758000.000000,163
1,1,90,27,926,30,2562000.000000,16260000.000000,56674.130027,3720000.000000,56665.835141,1,3458000.000000,163
1,1,90,27,926,30,2562000.000000,16108000.000000,56674.130027,2943000.000000,56665.835141,1,2754000.000000,163
1,1,90,27,926,30,2562000.000000,16133000.000000,56674.130027,2943000.000000,56665.835141,1,2759000.000000,163
1,1,90,27,926,30,2562000.000000,16148000.000000,56674.130027,2936000.000000,56665.835141,1,2756000.000000,163
1,1,90,27,926,30,2562000.000000,16509000.000000,56674.130027,2938000.000000,56665.835141,1,2755000.000000,163
1,0,90,27,976,30,2726000.000000,18143000.000000,59070.293540,2620972000.000000,57434.734506,132,2620709000.000000,5879727
1,0,90,27,976,30,2726000.000000,17894000.000000,59070.293540,2578541000.000000,57434.734506,132,2578289000.000000,5879727
1,0,90,27,976,30,2726000.000000,17891000.000000,59070.293540,2603678000.000000,57434.734506,132,2603396000.000000,5879727
1,0,90,27,976,30,2726000.000000,18041000.000000,59070.293540,2590206000.000000,57434.734506,132,2589920000.000000,5879727
1,0,90,27,976,30,2726000.000000,18025000.000000,59070.293540,2591549000.000000,57434.734506,132,2591327000.000000,5879727
1,0,90,27,976,30,2726000.000000,17964000.000000,59070.293540,2589035000.000000,57434.734506,132,2588808000.000000,5879727
1,0,90,27,976,30,2726000.000000,17959000.000000,59070.293540,2599413000.000000,57434.734506,132,2599195000.000000,5879727
1,0,90,27,976,30,2726000.000000,17898000.000000,59070.293540,2600834000.000000,57434.734506,132,2600608000.000000,5879727
1,0,90,27,976,30,2726000.000000,18358000.000000,59070.293540,2594714000.000000,57434.734506,132,2594455000.000000,5879727
1,0,90,27,976,30,2726000.000000,18323000.000000,59070.293540,2603261000.000000,57434.734506,132,2603024000.000000,5879727
1,1,90,27,976,30,2775000.000000,20049000.000000,59070.293540,3098000.000000,58548.248955,2,2819000.000000,132
1,1,90,27,976,30,2775000.000000,22783000.000000,59070.293540,2887000.000000,58548.248955,2,2672000.000000,132
1,1,90,27,976,30,2775000.000000,18438000.000000,59070.293540,2876000.000000,58548.248955,2,2668000.000000,132
1,1,90,27,976,30,2775000.000000,20046000.000000,59070.293540,3280000.000000,58548.248955,2,3061000.000000,132
1,1,90,27,976,30,2775000.000000,19573000.000000,59070.293540,3230000.000000,58548.248955,2,2975000.000000,132
1,1,90,27,976,30,2775000.000000,19467000.000000,59070.293540,2875000.000000,58548.248955,2,2667000.000000,132
1,1,90,27,976,30,2775000.000000,17943000.000000,59070.293540,2857000.000000,58548.248955,2,2666000.000000,132
1,1,90,27,976,30,2775000.000000,17914000.000000,59070.293540,2909000.000000,58548.248955,2,2723000.000000,132
1,1,90,27,976,30,2775000.000000,19993000.000000,59070.293540,3288000.000000,58548.248955,2,3063000.000000,132
1,1,90,27,976,30,2775000.000000,18258000.000000,59070.293540,2856000.000000,58548.248955,2,2667000.000000,132
1,0,100,25,1072,30,3394000.000000,21751000.000000,66919.331495,6076176000.000000,64127.949694,206,6075869000.000000,13589949
1,0,100,25,1072,30,3394000.000000,24827000.000000,66919.331495,5936499000.000000,64127.949694,206,5936228000.000000,13589949
1,0,100,25,1072,30,3394000.000000,22118000.000000,66919.331495,5948971000.000000,64127.949694,206,5948713000.000000,13589949
1,0,100,25,1072,30,3394000.000000,21561000.000000,66919.331495,5924348000.000000,64127.949694,206,5924113000.000000,13589949
1,0,100,25,1072,30,3394000.000000,21558000.000000,66919.331495,5971316000.000000,64127.949694,206,5971070000.000000,13589949
1,0,100,25,1072,30,3394000.000000,21692000.000000,66919.331495,5907643000.000000,64127.949694,206,5907391000.000000,13589949
1,0,100,25,1072,30,3394000.000000,21564000.000000,66919.331495,5920026000.000000,64127.949694,206,5919785000.000000,13589949
1,0,100,25,1072,30,3394000.000000,21561000.000000,66919.331495,5934909000.000000,64127.949694,206,5934662000.000000,13589949
1,0,100,25,1072,30,3394000.000000,21581000.000000,66919.331495,5939758000.000000,64127.949694,206,5939509000.000000,13589949
1,0,100,25,1072,30,3394000.000000,21741000.000000,66919.331495,5923607000.000000,64127.949694,206,5923360000.000000,13589949
1,1,100,25,1072,30,2992000.000000,21734000.000000,66919.331495,3592000.000000,66270.368134,2,3361000.000000,164
1,1,100,25,1072,30,2992000.000000,23441000.000000,66919.331495,3584000.000000,66270.368134,2,3363000.000000,164
1,1,100,25,1072,30,2992000.000000,21571000.000000,66919.331495,3555000.000000,66270.368134,2,3359000.000000,164
1,1,100,25,1072,30,2992000.000000,22356000.000000,66919.331495,3565000.000000,66270.368134,2,3363000.000000,164
1,1,100,25,1072,30,2992000.000000,21586000.000000,66919.331495,3553000.000000,66270.368134,2,3356000.000000,164
1,1,100,25,1072,30,2992000.000000,21600000.000000,66919.331495,3609000.000000,66270.368134,2,3405000.000000,164
1,1,100,25,1072,30,2992000.000000,21594000.000000,66919.331495,3580000.000000,66270.368134,2,3360000.000000,164
1,1,100,25,1072,30,2992000.000000,21570000.000000,66919.331495,3557000.000000,66270.368134,2,3361000.000000,164
1,1,100,25,1072,30,2992000.000000,21578000.000000,66919.331495,3563000.000000,66270.368134,2,3362000.000000,164
1,1,100,25,1072,30,2992000.000000,21621000.000000,66919.331495,3560000.000000,66270.368134,2,3360000.000000,164
1,0,100,23,1014,30,3203000.000000,19437000.000000,62694.535472,3763910000.000000,61033.234617,155,3763625000.000000,8405185
1,0,100,23,1014,30,3203000.000000,19374000.000000,62694.535472,3672062000.000000,61033.234617,155,3671813000.000000,8405185
1,0,100,23,1014,30,3203000.000000,19328000.000000,62694.535472,3679899000.000000,61033.234617,155,3679663000.000000,8405185
1,0,100,23,1014,30,3203000.000000,19353000.000000,62694.535472,3676188000.000000,61033.234617,155,3675928000.000000,8405185
1,0,100,23,1014,30,3203000.000000,19350000.000000,62694.535472,3677003000.000000,61033.234617,155,3676749000.000000,8405185
1,0,100,23,1014,30,3203000.000000,19463000.000000,62694.535472,3672231000.000000,61033.234617,155,3672004000.000000,8405185
1,0,100,23,1014,30,3203000.000000,19519000.000000,62694.535472,3715579000.000000,61033.234617,155,3715350000.000000,8405185
1,0,100,23,1014,30,3203000.000000,19467000.000000,62694.535472,3714388000.000000,61033.234617,155,3714155000.000000,8405185
1,0,100,23,1014,30,3203000.000000,19456000.000000,62694.535472,3716069000.000000,61033.234617,155,3715831000.000000,8405185
1,0,100,23,1014,30,3203000.000000,19338000.000000,62694.535472,3695731000.000000,61033.234617,155,3695498000.000000,8405185
1,1,100,23,1014,30,2835000.000000,19469000.000000,62694.535472,10937000.000000,62536.354401,2,10626000.000000,464
1,1,100,23,1014,30,2835000.000000,21177000.000000,62694.535472,11493000.000000,62536.354401,2,11251000.000000,464
1,1,100,23,1014,30,2835000.000000,19610000.000000,62694.535472,8940000.000000,62536.354401,2,8729000.000000,464
1,1,100,23,1014,30,2835000.000000,20142000.000000,62694.535472,8788000.000000,62536.354401,2,8582000.000000,464
1,1,100,23,1014,30,2835000.000000,19358000.000000,62694.535472,8765000.000000,62536.354401,2,8575000.000000,464
1,1,100,23,1014,30,2835000.000000,19409000.000000,62694.535472,8773000.000000,62536.354401,2,8581000.000000,464
1,1,100,23,1014,30,2835000.000000,19380000.000000,62694.535472,8776000.000000,62536.354401,2,8585000.000000,464
1,1,100,23,1014,30,2835000.000000,19356000.000000,62694.535472,8773000.000000,62536.354401,2,8583000.000000,464
1,1,100,23,1014,30,2835000.000000,19354000.000000,62694.535472,8778000.000000,62536.354401,2,8588000.000000,464
1,1,100,23,1014,30,2835000.000000,19397000.000000,62694.535472,8774000.000000,62536.354401,2,8582000.000000,464
1,0,100,24,996,30,3128000.000000,18744000.000000,61180.043754,4195435000.000000,58203.991116,212,4195140000.000000,9432833
1,0,100,24,996,30,3128000.000000,21824000.000000,61180.043754,4180732000.000000,58203.991116,212,4180486000.000000,9432833
1,0,100,24,996,30,3128000.000000,18655000.000000,61180.043754,4141100000.000000,58203.991116,212,4140868000.000000,9432833
1,0,100,24,996,30,3128000.000000,18687000.000000,61180.043754,4152708000.000000,58203.991116,212,4152450000.000000,9432833
1,0,100,24,996,30,3128000.000000,18699000.000000,61180.043754,4139606000.000000,58203.991116,212,4139373000.000000,9432833
1,0,100,24,996,30,3128000.000000,18655000.000000,61180.043754,4156223000.000000,58203.991116,212,4155977000.000000,9432833
1,0,100,24,996,30,3128000.000000,18704000.000000,61180.043754,4160327000.000000,58203.991116,212,4160089000.000000,9432833
1,0,100,24,996,30,3128000.000000,18714000.000000,61180.043754,4198433000.000000,58203.991116,212,4198192000.000000,9432833
1,0,100,24,996,30,3128000.000000,18710000.000000,61180.043754,4177104000.000000,58203.991116,212,4176868000.000000,9432833
1,0,100,24,996,30,3128000.000000,18653000.000000,61180.043754,4159955000.000000,58203.991116,212,4159677000.000000,9432833
1,1,100,24,996,30,3141000.000000,18989000.000000,61180.043754,5402000.000000,60629.990661,4,5193000.000000,319
1,1,100,24,996,30,3141000.000000,20296000.000000,61180.043754,5416000.000000,60629.990661,4,5192000.000000,319
1,1,100,24,996,30,3141000.000000,18641000.000000,61180.043754,5393000.000000,60629.990661,4,5196000.000000,319
1,1,100,24,996,30,3141000.000000,20399000.000000,61180.043754,6368000.000000,60629.990661,4,6115000.000000,319
1,1,100,24,996,30,3141000.000000,21954000.000000,61180.043754,6324000.000000,60629.990661,4,6098000.000000,319
1,1,100,24,996,30,3141000.000000,22002000.000000,61180.043754,6334000.000000,60629.990661,4,6093000.000000,319
1,1,100,24,996,30,3141000.000000,20021000.000000,61180.043754,5383000.000000,60629.990661,4,5192000.000000,319
1,1,100,24,996,30,3141000.000000,18655000.000000,61180.043754,7777000.000000,60629.990661,4,7577000.000000,319
1,1,100,24,996,30,3141000.000000,19148000.000000,61180.043754,5377000.000000,60629.990661,4,5182000.000000,319
1,1,100,24,996,30,3141000.000000,18698000.000000,61180.043754,5385000.000000,60629.990661,4,5193000.000000,319
1,0,100,24,976,30,3002000.000000,18134000.000000,61286.293702,4098993000.000000,59185.130262,204,4098724000.000000,9067055
1,0,100,24,976,30,3002000.000000,21030000.000000,61286.293702,4038381000.000000,59185.130262,204,4038117000.000000,9067055
1,0,100,24,976,30,3002000.000000,17939000.000000,61286.293702,4015995000.000000,59185.130262,204,4015724000.000000,9067055
1,0,100,24,976,30,3002000.000000,17925000.000000,61286.293702,3981818000.000000,59185.130262,204,3981587000.000000,9067055
1,0,100,24,976,30,3002000.000000,17939000.000000,61286.293702,4049162000.000000,59185.130262,204,4048875000.000000,9067055
1,0,100,24,976,30,3002000.000000,19073000.000000,61286.293702,4061896000.000000,59185.130262,204,4061667000.000000,9067055
1,0,100,24,976,30,3002000.000000,17990000.000000,61286.293702,4080133000.000000,59185.130262,204,4079892000.000000,9067055
1,0,100,24,976,30,3002000.000000,17959000.000000,61286.293702,4088429000.000000,59185.130262,204,4088180000.000000,9067055
1,0,100,24,976,30,3002000.000000,17950000.000000,61286.293702,4033940000.000000,59185.130262,204,4033699000.000000,9067055
1,0,100,24,976,30,3002000.000000,17984000.000000,61286.293702,4085899000.000000,59185.130262,204,4085665000.000000,9067055
1,1,100,24,976,30,2933000.000000,18126000.000000,61286.293702,3556000.000000,60256.468407,3,3339000.000000,250
1,1,100,24,976,30,2933000.000000,20834000.000000,61286.293702,3915000.000000,60256.468407,3,3595000.000000,250
1,1,100,24,976,30,2933000.000000,17944000.000000,61286.293702,3527000.000000,60256.468407,3,3329000.000000,250
1,1,100,24,976,30,2933000.000000,20677000.000000,61286.293702,3866000.000000,60256.468407,3,3647000.000000,250
1,1,100,24,976,30,2933000.000000,17920000.000000,61286.293702,3527000.000000,60256.468407,3,3334000.000000,250
1,1,100,24,976,30,2933000.000000,21024000.000000,61286.293702,3540000.000000,60256.468407,3,3332000.000000,250
1,1,100,24,976,30,2933000.000000,17941000.000000,61286.293702,3523000.000000,60256.468407,3,3336000.000000,250
1,1,100,24,976,30,2933000.000000,17939000.000000,61286.293702,3521000.000000,60256.468407,3,3334000.000000,250
1,1,100,24,976,30,2933000.000000,17944000.000000,61286.293702,3523000.000000,60256.468407,3,3336000.000000,250
1,1,100,24,976,30,2933000.000000,21079000.000000,61286.293702,3519000.000000,60256.468407,3,3326000.000000,250
1,0,100,27,1036,30,3234000.000000,20298000.000000,62941.816635,4724411000.000000,60028.678466,208,4724087000.000000,10376009
1,0,100,27,1036,30,3234000.000000,20312000.000000,62941.816635,4615419000.000000,60028.678466,208,4615148000.000000,10376009
