opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,0,90,25,456,30,1666000.000000,7239000.000000,338945.921796,6391429000.000000,308897.618519,418,6391184000.000000,14469658
1,0,90,25,456,30,1666000.000000,7246000.000000,338945.921796,6370170000.000000,308897.618519,418,6369931000.000000,14469658
1,0,90,25,456,30,1666000.000000,7250000.000000,338945.921796,6371426000.000000,308897.618519,418,6371174000.000000,14469658
1,0,90,25,456,30,1666000.000000,7248000.000000,338945.921796,6376799000.000000,308897.618519,418,6376557000.000000,14469658
1,0,90,25,456,30,1666000.000000,7298000.000000,338945.921796,6354382000.000000,308897.618519,418,6354132000.000000,14469658
1,0,90,25,456,30,1666000.000000,7244000.000000,338945.921796,6384005000.000000,308897.618519,418,6383759000.000000,14469658
1,1,90,25,456,30,1554000.000000,7382000.000000,338945.921796,10150000.000000,337410.546660,5,9921000.000000,478
1,1,90,25,456,30,1554000.000000,7254000.000000,338945.921796,12777000.000000,337410.546660,5,12566000.000000,478
1,1,90,25,456,30,1554000.000000,7262000.000000,338945.921796,10274000.000000,337410.546660,5,9899000.000000,478
1,1,90,25,456,30,1554000.000000,7265000.000000,338945.921796,9853000.000000,337410.546660,5,9643000.000000,478
1,1,90,25,456,30,1554000.000000,7246000.000000,338945.921796,9848000.000000,337410.546660,5,9663000.000000,478
1,1,90,25,456,30,1554000.000000,7252000.000000,338945.921796,9831000.000000,337410.546660,5,9644000.000000,478
1,1,90,25,456,30,1554000.000000,7241000.000000,338945.921796,9825000.000000,337410.546660,5,9649000.000000,478
1,1,90,25,456,30,1554000.000000,7299000.000000,338945.921796,10466000.000000,337410.546660,5,10270000.000000,478
1,1,90,25,456,30,1554000.000000,7841000.000000,338945.921796,12576000.000000,337410.546660,5,12366000.000000,478
1,1,90,25,456,30,1554000.000000,7518000.000000,338945.921796,9846000.000000,337410.546660,5,9664000.000000,478
1,0,90,21,502,30,1667000.000000,8809000.000000,328889.084402,5622526000.000000,301377.180268,304,5622219000.000000,12560439
1,0,90,21,502,30,1667000.000000,8756000.000000,328889.084402,5538879000.000000,301377.180268,304,5538607000.000000,12560439
1,0,90,21,502,30,1667000.000000,8755000.000000,328889.084402,5527809000.000000,301377.180268,304,5527541000.000000,12560439
1,0,90,21,502,30,1667000.000000,8754000.000000,328889.084402,5540990000.000000,301377.180268,304,5540742000.000000,12560439
1,0,90,21,502,30,1667000.000000,8770000.000000,328889.084402,5490209000.000000,301377.180268,304,5489978000.000000,12560439
1,0,90,21,502,30,1667000.000000,8757000.000000,328889.084402,5491726000.000000,301377.180268,304,5491474000.000000,12560439
1,0,90,21,502,30,1667000.000000,8755000.000000,328889.084402,5532640000.000000,301377.180268,304,5532395000.000000,12560439
1,0,90,21,502,30,1667000.000000,8825000.000000,328889.084402,5536417000.000000,301377.180268,304,5536178000.000000,12560439
1,0,90,21,502,30,1667000.000000,8756000.000000,328889.084402,5504385000.000000,301377.180268,304,5504149000.000000,12560439
1,0,90,21,502,30,1667000.000000,8754000.000000,328889.084402,5536049000.000000,301377.180268,304,5535810000.000000,12560439
1,1,90,21,502,30,1782000.000000,8890000.000000,328889.084402,7479000.000000,328053.956477,5,7261000.000000,333
1,1,90,21,502,30,1782000.000000,8760000.000000,328889.084402,8823000.000000,328053.956477,5,8525000.000000,333
1,1,90,21,502,30,1782000.000000,8810000.000000,328889.084402,7438000.000000,328053.956477,5,7246000.000000,333
1,1,90,21,502,30,1782000.000000,8771000.000000,328889.084402,7446000.000000,328053.956477,5,7253000.000000,333
1,1,90,21,502,30,1782000.000000,8766000.000000,328889.084402,7475000.000000,328053.956477,5,7286000.000000,333
1,1,90,21,502,30,1782000.000000,8753000.000000,328889.084402,7434000.000000,328053.956477,5,7249000.000000,333
1,1,90,21,502,30,1782000.000000,8757000.000000,328889.084402,7435000.000000,328053.956477,5,7249000.000000,333
1,1,90,21,502,30,1782000.000000,8751000.000000,328889.084402,7431000.000000,328053.956477,5,7246000.000000,333
1,1,90,21,502,30,1782000.000000,8751000.000000,328889.084402,7428000.000000,328053.956477,5,7244000.000000,333
1,1,90,21,502,30,1782000.000000,8802000.000000,328889.084402,7473000.000000,328053.956477,5,7258000.000000,333
1,0,90,27,485,30,1636000.000000,8228000.000000,328321.664016,5587766000.000000,302722.364324,299,5587466000.000000,12468403
1,0,90,27,485,30,1636000.000000,8165000.000000,328321.664016,5484221000.000000,302722.364324,299,5483953000.000000,12468403
1,0,90,27,485,30,1636000.000000,8169000.000000,328321.664016,5468062000.000000,302722.364324,299,5467802000.000000,12468403
1,0,90,27,485,30,1636000.000000,8176000.000000,328321.664016,5490102000.000000,302722.364324,299,5489856000.000000,12468403
1,0,90,27,485,30,1636000.000000,8382000.000000,328321.664016,5452038000.000000,302722.364324,299,5451807000.000000,12468403
1,0,90,27,485,30,1636000.000000,8160000.000000,328321.664016,5453575000.000000,302722.364324,299,5453338000.000000,12468403
1,0,90,27,485,30,1636000.000000,8162000.000000,328321.664016,5463906000.000000,302722.364324,299,5463660000.000000,12468403
1,0,90,27,485,30,1636000.000000,8161000.000000,328321.664016,5506297000.000000,302722.364324,299,5506052000.000000,12468403
1,0,90,27,485,30,1636000.000000,8162000.000000,328321.664016,5456556000.000000,302722.364324,299,5456314000.000000,12468403
1,0,90,27,485,30,1636000.000000,8162000.000000,328321.664016,5466555000.000000,302722.364324,299,5466314000.000000,12468403
1,1,90,27,485,30,1621000.000000,9815000.000000,328321.664016,9341000.000000,327580.055847,4,9068000.000000,348
1,1,90,27,485,30,1621000.000000,9933000.000000,328321.664016,10015000.000000,327580.055847,4,9697000.000000,348
1,1,90,27,485,30,1621000.000000,9614000.000000,328321.664016,8049000.000000,327580.055847,4,7824000.000000,348
1,1,90,27,485,30,1621000.000000,8206000.000000,328321.664016,7962000.000000,327580.055847,4,7732000.000000,348
1,1,90,27,485,30,1621000.000000,8409000.000000,328321.664016,7946000.000000,327580.055847,4,7741000.000000,348
1,1,90,27,485,30,1621000.000000,8188000.000000,328321.664016,7955000.000000,327580.055847,4,7757000.000000,348
1,1,90,27,485,30,1621000.000000,8160000.000000,328321.664016,7914000.000000,327580.055847,4,7732000.000000,348
1,1,90,27,485,30,1621000.000000,10668000.000000,328321.664016,8155000.000000,327580.055847,4,7949000.000000,348
1,1,90,27,485,30,1621000.000000,8161000.000000,328321.664016,7914000.000000,327580.055847,4,7730000.000000,348
1,1,90,27,485,30,1621000.000000,8158000.000000,328321.664016,7900000.000000,327580.055847,4,7714000.000000,348
1,0,90,25,452,30,1544000.000000,7315000.000000,347087.095854,4241033000.000000,323288.240563,287,4240745000.000000,9559327
1,0,90,25,452,30,1544000.000000,7102000.000000,347087.095854,4200219000.000000,323288.240563,287,4199975000.000000,9559327
1,0,90,25,452,30,1544000.000000,7183000.000000,347087.095854,4203781000.000000,323288.240563,287,4203560000.000000,9559327
1,0,90,25,452,30,1544000.000000,7100000.000000,347087.095854,4184102000.000000,323288.240563,287,4183878000.000000,9559327
1,0,90,25,452,30,1544000.000000,7105000.000000,347087.095854,4207337000.000000,323288.240563,287,4207106000.000000,9559327
1,0,90,25,452,30,1544000.000000,7103000.000000,347087.095854,4197068000.000000,323288.240563,287,4196837000.000000,9559327
1,0,90,25,452,30,1544000.000000,7191000.000000,347087.095854,4192134000.000000,323288.240563,287,4191898000.000000,9559327
1,0,90,25,452,30,1544000.000000,7107000.000000,347087.095854,4194952000.000000,323288.240563,287,4194731000.000000,9559327
1,0,90,25,452,30,1544000.000000,7654000.000000,347087.095854,4201226000.000000,323288.240563,287,4200990000.000000,9559327
1,0,90,25,452,30,1544000.000000,7101000.000000,347087.095854,4199692000.000000,323288.240563,287,4199452000.000000,9559327
1,1,90,25,452,30,1650000.000000,7314000.000000,347087.095854,14339000.000000,343335.366272,7,13950000.000000,616
1,1,90,25,452,30,1650000.000000,9220000.000000,347087.095854,11901000.000000,343335.366272,7,11673000.000000,616
1,1,90,25,452,30,1650000.000000,7987000.000000,347087.095854,11349000.000000,343335.366272,7,11132000.000000,616
1,1,90,25,452,30,1650000.000000,7105000.000000,347087.095854,11243000.000000,343335.366272,7,11052000.000000,616
1,1,90,25,452,30,1650000.000000,7119000.000000,347087.095854,13546000.000000,343335.366272,7,13343000.000000,616
1,1,90,25,452,30,1650000.000000,7784000.000000,347087.095854,11250000.000000,343335.366272,7,11045000.000000,616
1,1,90,25,452,30,1650000.000000,7102000.000000,347087.095854,11220000.000000,343335.366272,7,11045000.000000,616
1,1,90,25,452,30,1650000.000000,7106000.000000,347087.095854,11286000.000000,343335.366272,7,11103000.000000,616
1,1,90,25,452,30,1650000.000000,7107000.000000,347087.095854,12050000.000000,343335.366272,7,11786000.000000,616
1,1,90,25,452,30,1650000.000000,8003000.000000,347087.095854,11607000.000000,343335.366272,7,11395000.000000,616
-1
-1
-1
-1
1,0,100,24,495,30,1680000.000000,8706000.000000,383132.101682,7203710000.000000,355885.942961,424,7203367000.000000,16171869
1,0,100,24,495,30,1680000.000000,8508000.000000,383132.101682,7125765000.000000,355885.942961,424,7125481000.000000,16171869
1,0,100,24,495,30,1680000.000000,8493000.000000,383132.101682,7138015000.000000,355885.942961,424,7137764000.000000,16171869
1,0,100,24,495,30,1680000.000000,8494000.000000,383132.101682,7126446000.000000,355885.942961,424,7126173000.000000,16171869
1,0,100,24,495,30,1680000.000000,8500000.000000,383132.101682,7227284000.000000,355885.942961,424,7227011000.000000,16171869
1,0,100,24,495,30,1680000.000000,8565000.000000,383132.101682,7118824000.000000,355885.942961,424,7118517000.000000,16171869
1,0,100,24,495,30,1680000.000000,8497000.000000,383132.101682,7113959000.000000,355885.942961,424,7113701000.000000,16171869
1,0,100,24,495,30,1680000.000000,8590000.000000,383132.101682,7169885000.000000,355885.942961,424,7169610000.000000,16171869
1,0,100,24,495,30,1680000.000000,8586000.000000,383132.101682,7141775000.000000,355885.942961,424,7141522000.000000,16171869
1,0,100,24,495,30,1680000.000000,8499000.000000,383132.101682,7138772000.000000,355885.942961,424,7138490000.000000,16171869
1,1,100,24,495,30,1674000.000000,8696000.000000,383132.101682,19143000.000000,381828.587343,6,18926000.000000,1114
1,1,100,24,495,30,1674000.000000,9328000.000000,383132.101682,19995000.000000,381828.587343,6,19762000.000000,1114
1,1,100,24,495,30,1674000.000000,8494000.000000,383132.101682,19114000.000000,381828.587343,6,18910000.000000,1114
1,1,100,24,495,30,1674000.000000,8495000.000000,383132.101682,22342000.000000,381828.587343,6,21915000.000000,1114
1,1,100,24,495,30,1674000.000000,8498000.000000,383132.101682,20264000.000000,381828.587343,6,20065000.000000,1114
1,1,100,24,495,30,1674000.000000,8494000.000000,383132.101682,19170000.000000,381828.587343,6,18975000.000000,1114
1,1,100,24,495,30,1674000.000000,8494000.000000,383132.101682,19261000.000000,381828.587343,6,19067000.000000,1114
1,1,100,24,495,30,1674000.000000,9111000.000000,383132.101682,19302000.000000,381828.587343,6,19092000.000000,1114
1,1,100,24,495,30,1674000.000000,8495000.000000,383132.101682,19109000.000000,381828.587343,6,18920000.000000,1114
1,1,100,24,495,30,1674000.000000,8489000.000000,383132.101682,19107000.000000,381828.587343,6,18917000.000000,1114
1,0,100,25,529,30,1792000.000000,11955000.000000,343452.876486,7035797000.000000,319910.247859,319,7035461000.000000,15922709
1,0,100,25,529,30,1792000.000000,9703000.000000,343452.876486,6958903000.000000,319910.247859,319,6958636000.000000,15922709
1,0,100,25,529,30,1792000.000000,9699000.000000,343452.876486,7007396000.000000,319910.247859,319,7007119000.000000,15922709
1,0,100,25,529,30,1792000.000000,9699000.000000,343452.876486,7014541000.000000,319910.247859,319,7014274000.000000,15922709
1,0,100,25,529,30,1792000.000000,9699000.000000,343452.876486,6971565000.000000,319910.247859,319,6971312000.000000,15922709
1,0,100,25,529,30,1792000.000000,9704000.000000,343452.876486,7008028000.000000,319910.247859,319,7007777000.000000,15922709
1,0,100,25,529,30,1792000.000000,9699000.000000,343452.876486,6973376000.000000,319910.247859,319,6973124000.000000,15922709
1,0,100,25,529,30,1792000.000000,11838000.000000,343452.876486,6990188000.000000,319910.247859,319,6989912000.000000,15922709
1,0,100,25,529,30,1792000.000000,9699000.000000,343452.876486,6991887000.000000,319910.247859,319,6991632000.000000,15922709
1,0,100,25,529,30,1792000.000000,9699000.000000,343452.876486,7016623000.000000,319910.247859,319,7016372000.000000,15922709
1,1,100,25,529,30,1895000.000000,9823000.000000,343452.876486,22013000.000000,334488.978159,13,21721000.000000,1032
1,1,100,25,529,30,1895000.000000,11243000.000000,343452.876486,20029000.000000,334488.978159,13,19789000.000000,1032
1,1,100,25,529,30,1895000.000000,9710000.000000,343452.876486,19980000.000000,334488.978159,13,19752000.000000,1032
1,1,100,25,529,30,1895000.000000,9701000.000000,343452.876486,19931000.000000,334488.978159,13,19733000.000000,1032
1,1,100,25,529,30,1895000.000000,9695000.000000,343452.876486,19928000.000000,334488.978159,13,19724000.000000,1032
1,1,100,25,529,30,1895000.000000,9760000.000000,343452.876486,19904000.000000,334488.978159,13,19709000.000000,1032
1,1,100,25,529,30,1895000.000000,9699000.000000,343452.876486,19908000.000000,334488.978159,13,19714000.000000,1032
1,1,100,25,529,30,1895000.000000,9699000.000000,343452.876486,19900000.000000,334488.978159,13,19708000.000000,1032
1,1,100,25,529,30,1895000.000000,9699000.000000,343452.876486,19907000.000000,334488.978159,13,19712000.000000,1032
1,1,100,25,529,30,1895000.000000,12633000.000000,343452.876486,19919000.000000,334488.978159,13,19723000.000000,1032
-1
-1
-1
-1
1,0,110,27,521,30,1785000.000000,9524000.000000,397307.341993,6587255000.000000,359719.311690,404,6586945000.000000,14748260
1,0,110,27,521,30,1785000.000000,11107000.000000,397307.341993,6508220000.000000,359719.311690,404,6507910000.000000,14748260
1,0,110,27,521,30,1785000.000000,9443000.000000,397307.341993,6499701000.000000,359719.311690,404,6499423000.000000,14748260
1,0,110,27,521,30,1785000.000000,9430000.000000,397307.341993,6464012000.000000,359719.311690,404,6463754000.000000,14748260
1,0,110,27,521,30,1785000.000000,9425000.000000,397307.341993,6501939000.000000,359719.311690,404,6501689000.000000,14748260
1,0,110,27,521,30,1785000.000000,9428000.000000,397307.341993,6537085000.000000,359719.311690,404,6536822000.000000,14748260
1,0,110,27,521,30,1785000.000000,9547000.000000,397307.341993,6506792000.000000,359719.311690,404,6506520000.000000,14748260
1,0,110,27,521,30,1785000.000000,9428000.000000,397307.341993,6486328000.000000,359719.311690,404,6486071000.000000,14748260
1,0,110,27,521,30,1785000.000000,9427000.000000,397307.341993,6492891000.000000,359719.311690,404,6492632000.000000,14748260
1,0,110,27,521,30,1785000.000000,9436000.000000,397307.341993,6452102000.000000,359719.311690,404,6451844000.000000,14748260
1,1,110,27,521,30,1824000.000000,9569000.000000,397307.341993,10918000.000000,394811.770515,3,10648000.000000,640
1,1,110,27,521,30,1824000.000000,11547000.000000,397307.341993,11685000.000000,394811.770515,3,11375000.000000,640
1,1,110,27,521,30,1824000.000000,9446000.000000,397307.341993,10815000.000000,394811.770515,3,10613000.000000,640
1,1,110,27,521,30,1824000.000000,9428000.000000,397307.341993,10830000.000000,394811.770515,3,10626000.000000,640
1,1,110,27,521,30,1824000.000000,9442000.000000,397307.341993,10818000.000000,394811.770515,3,10608000.000000,640
1,1,110,27,521,30,1824000.000000,9427000.000000,397307.341993,10803000.000000,394811.770515,3,10606000.000000,640
1,1,110,27,521,30,1824000.000000,9423000.000000,397307.341993,10802000.000000,394811.770515,3,10608000.000000,640
1,1,110,27,521,30,1824000.000000,11531000.000000,397307.341993,10818000.000000,394811.770515,3,10621000.000000,640
1,1,110,27,521,30,1824000.000000,9427000.000000,397307.341993,10814000.000000,394811.770515,3,10620000.000000,640
1,1,110,27,521,30,1824000.000000,9423000.000000,397307.341993,10818000.000000,394811.770515,3,10623000.000000,640
1,0,110,27,545,30,1850000.000000,12300000.000000,401582.628587,8882108000.000000,365945.132100,490,8881738000.000000,20053866
1,0,110,27,545,30,1850000.000000,10297000.000000,401582.628587,8837084000.000000,365945.132100,490,8836749000.000000,20053866
1,0,110,27,545,30,1850000.000000,10309000.000000,401582.628587,8810742000.000000,365945.132100,490,8810467000.000000,20053866
1,0,110,27,545,30,1850000.000000,10297000.000000,401582.628587,8800955000.000000,365945.132100,490,8800686000.000000,20053866
1,0,110,27,545,30,1850000.000000,10298000.000000,401582.628587,8873604000.000000,365945.132100,490,8873321000.000000,20053866
1,0,110,27,545,30,1850000.000000,10294000.000000,401582.628587,8807345000.000000,365945.132100,490,8807058000.000000,20053866
1,0,110,27,545,30,1850000.000000,10306000.000000,401582.628587,8823365000.000000,365945.132100,490,8823083000.000000,20053866
1,0,110,27,545,30,1850000.000000,10296000.000000,401582.628587,8841708000.000000,365945.132100,490,8841431000.000000,20053866
1,0,110,27,545,30,1850000.000000,10332000.000000,401582.628587,8809893000.000000,365945.132100,490,8809626000.000000,20053866
1,0,110,27,545,30,1850000.000000,10296000.000000,401582.628587,8864296000.000000,365945.132100,490,8864019000.000000,20053866
1,1,110,27,545,30,1959000.000000,12392000.000000,401582.628587,19187000.000000,400535.775484,8,18898000.000000,1048
1,1,110,27,545,30,1959000.000000,11966000.000000,401582.628587,16757000.000000,400535.775484,8,16509000.000000,1048
1,1,110,27,545,30,1959000.000000,10296000.000000,401582.628587,16737000.000000,400535.775484,8,16509000.000000,1048
1,1,110,27,545,30,1959000.000000,10339000.000000,401582.628587,16724000.000000,400535.775484,8,16498000.000000,1048
1,1,110,27,545,30,1959000.000000,10300000.000000,401582.628587,16690000.000000,400535.775484,8,16485000.000000,1048
1,1,110,27,545,30,1959000.000000,10292000.000000,401582.628587,16754000.000000,400535.775484,8,16548000.000000,1048
1,1,110,27,545,30,1959000.000000,10298000.000000,401582.628587,16713000.000000,400535.775484,8,16512000.000000,1048
1,1,110,27,545,30,1959000.000000,10299000.000000,401582.628587,16687000.000000,400535.775484,8,16490000.000000,1048
1,1,110,27,545,30,1959000.000000,10298000.000000,401582.628587,16707000.000000,400535.775484,8,16510000.000000,1048
1,1,110,27,545,30,1959000.000000,10293000.000000,401582.628587,17894000.000000,400535.775484,8,17674000.000000,1048
-1
-1
-1
-1
-1
-1
1,0,120,23,574,30,2894000.000000,13930000.000000,438170.259480,9791249000.000000,390690.510402,563,9790870000.000000,21985079
1,0,120,23,574,30,2894000.000000,11397000.000000,438170.259480,9723147000.000000,390690.510402,563,9722859000.000000,21985079
1,0,120,23,574,30,2894000.000000,11375000.000000,438170.259480,9721796000.000000,390690.510402,563,9721468000.000000,21985079
1,0,120,23,574,30,2894000.000000,11610000.000000,438170.259480,10268309000.000000,390690.510402,563,10267839000.000000,21985079
1,0,120,23,574,30,2894000.000000,11896000.000000,438170.259480,10116141000.000000,390690.510402,563,10115664000.000000,21985079
1,0,120,23,574,30,2894000.000000,11380000.000000,438170.259480,10333590000.000000,390690.510402,563,10333164000.000000,21985079
1,0,120,23,574,30,2894000.000000,11614000.000000,438170.259480,10306223000.000000,390690.510402,563,10305765000.000000,21985079
1,0,120,23,574,30,2894000.000000,11386000.000000,438170.259480,10154021000.000000,390690.510402,563,10153594000.000000,21985079
1,0,120,23,574,30,2894000.000000,11720000.000000,438170.259480,10243960000.000000,390690.510402,563,10243562000.000000,21985079
1,0,120,23,574,30,2894000.000000,13794000.000000,438170.259480,10242383000.000000,390690.510402,563,10241713000.000000,21985079
1,1,120,23,574,30,2272000.000000,12013000.000000,438170.259480,38953000.000000,422772.254923,19,38655000.000000,2816
1,1,120,23,574,30,2272000.000000,11660000.000000,438170.259480,40405000.000000,422772.254923,19,40131000.000000,2816
1,1,120,23,574,30,2272000.000000,11965000.000000,438170.259480,39078000.000000,422772.254923,19,38829000.000000,2816
1,1,120,23,574,30,2272000.000000,12319000.000000,438170.259480,39823000.000000,422772.254923,19,39534000.000000,2816
1,1,120,23,574,30,2272000.000000,12504000.000000,438170.259480,38605000.000000,422772.254923,19,38257000.000000,2816
1,1,120,23,574,30,2272000.000000,11966000.000000,438170.259480,38741000.000000,422772.254923,19,38464000.000000,2816
1,1,120,23,574,30,2272000.000000,11945000.000000,438170.259480,38748000.000000,422772.254923,19,38448000.000000,2816
1,1,120,23,574,30,2272000.000000,12543000.000000,438170.259480,39031000.000000,422772.254923,19,38660000.000000,2816
1,1,120,23,574,30,2272000.000000,11604000.000000,438170.259480,40589000.000000,422772.254923,19,40328000.000000,2816
1,1,120,23,574,30,2272000.000000,13116000.000000,438170.259480,40334000.000000,422772.254923,19,40096000.000000,2816
-1
-1
1,0,120,27,607,30,2226000.000000,14451000.000000,448362.962022,14248948000.000000,410624.708896,544,14248404000.000000,29917890
1,0,120,27,607,30,2226000.000000,12769000.000000,448362.962022,13468541000.000000,410624.708896,544,13468179000.000000,29917890
1,0,120,27,607,30,2226000.000000,12725000.000000,448362.962022,13382623000.000000,410624.708896,544,13382303000.000000,29917890
1,0,120,27,607,30,2226000.000000,12728000.000000,448362.962022,13407837000.000000,410624.708896,544,13407500000.000000,29917890
1,0,120,27,607,30,2226000.000000,12725000.000000,448362.962022,13314420000.000000,410624.708896,544,13314047000.000000,29917890
1,0,120,27,607,30,2226000.000000,12744000.000000,448362.962022,13200672000.000000,410624.708896,544,13200357000.000000,29917890
1,0,120,27,607,30,2226000.000000,12724000.000000,448362.962022,13209111000.000000,410624.708896,544,13208805000.000000,29917890
1,0,120,27,607,30,2226000.000000,12772000.000000,448362.962022,13213438000.000000,410624.708896,544,13213136000.000000,29917890
1,0,120,27,607,30,2226000.000000,12754000.000000,448362.962022,13126349000.000000,410624.708896,544,13126042000.000000,29917890
1,0,120,27,607,30,2226000.000000,12720000.000000,448362.962022,13662999000.000000,410624.708896,544,13662640000.000000,29917890
1,1,120,27,607,30,2051000.000000,12819000.000000,448362.962022,23853000.000000,441799.329983,7,23570000.000000,1174
1,1,120,27,607,30,2051000.000000,13395000.000000,448362.962022,20995000.000000,441799.329983,7,20746000.000000,1174
1,1,120,27,607,30,2051000.000000,12729000.000000,448362.962022,21290000.000000,441799.329983,7,21071000.000000,1174
1,1,120,27,607,30,2051000.000000,12716000.000000,448362.962022,20978000.000000,441799.329983,7,20759000.000000,1174
1,1,120,27,607,30,2051000.000000,12715000.000000,448362.962022,23982000.000000,441799.329983,7,23759000.000000,1174
1,1,120,27,607,30,2051000.000000,12797000.000000,448362.962022,20960000.000000,441799.329983,7,20746000.000000,1174
1,1,120,27,607,30,2051000.000000,15913000.000000,448362.962022,20988000.000000,441799.329983,7,20771000.000000,1174
1,1,120,27,607,30,2051000.000000,12715000.000000,448362.962022,21039000.000000,441799.329983,7,20825000.000000,1174
1,1,120,27,607,30,2051000.000000,12739000.000000,448362.962022,20992000.000000,441799.329983,7,20781000.000000,1174
1,1,120,27,607,30,2051000.000000,12715000.000000,448362.962022,20971000.000000,441799.329983,7,20758000.000000,1174
1,0,120,28,615,30,2074000.000000,13118000.000000,436897.806346,12825569000.000000,407071.321722,438,12825060000.000000,27552068
1,0,120,28,615,30,2074000.000000,13990000.000000,436897.806346,12855017000.000000,407071.321722,438,12854531000.000000,27552068
1,0,120,28,615,30,2074000.000000,13146000.000000,436897.806346,12949982000.000000,407071.321722,438,12949519000.000000,27552068
1,0,120,28,615,30,2074000.000000,13177000.000000,436897.806346,12447235000.000000,407071.321722,438,12446899000.000000,27552068
1,0,120,28,615,30,2074000.000000,13062000.000000,436897.806346,12327605000.000000,407071.321722,438,12327290000.000000,27552068
1,0,120,28,615,30,2074000.000000,13518000.000000,436897.806346,12370990000.000000,407071.321722,438,12370688000.000000,27552068
1,0,120,28,615,30,2074000.000000,13051000.000000,436897.806346,12126707000.000000,407071.321722,438,12126412000.000000,27552068
1,0,120,28,615,30,2074000.000000,13052000.000000,436897.806346,12103308000.000000,407071.321722,438,12103011000.000000,27552068
1,0,120,28,615,30,2074000.000000,13061000.000000,436897.806346,12084467000.000000,407071.321722,438,12084157000.000000,27552068
1,0,120,28,615,30,2074000.000000,13140000.000000,436897.806346,12110449000.000000,407071.321722,438,12110157000.000000,27552068
1,1,120,28,615,30,2063000.000000,13203000.000000,436897.806346,37996000.000000,426677.262088,10,37732000.000000,1820
1,1,120,28,615,30,2063000.000000,13058000.000000,436897.806346,35037000.000000,426677.262088,10,34719000.000000,1820
1,1,120,28,615,30,2063000.000000,14088000.000000,436897.806346,34225000.000000,426677.262088,10,33977000.000000,1820
1,1,120,28,615,30,2063000.000000,13089000.000000,436897.806346,36563000.000000,426677.262088,10,36113000.000000,1820
1,1,120,28,615,30,2063000.000000,13056000.000000,436897.806346,34197000.000000,426677.262088,10,33977000.000000,1820
1,1,120,28,615,30,2063000.000000,13090000.000000,436897.806346,34199000.000000,426677.262088,10,33986000.000000,1820
1,1,120,28,615,30,2063000.000000,13092000.000000,436897.806346,34195000.000000,426677.262088,10,33981000.000000,1820
1,1,120,28,615,30,2063000.000000,13059000.000000,436897.806346,35360000.000000,426677.262088,10,35101000.000000,1820
1,1,120,28,615,30,2063000.000000,14002000.000000,436897.806346,34186000.000000,426677.262088,10,33968000.000000,1820
1,1,120,28,615,30,2063000.000000,13051000.000000,436897.806346,34186000.000000,426677.262088,10,33972000.000000,1820
1,0,120,28,655,30,2167000.000000,15672000.000000,432262.919655,12662275000.000000,397115.423720,494,12661874000.000000,28779518
1,0,120,28,655,30,2167000.000000,14790000.000000,432262.919655,12559579000.000000,397115.423720,494,12559258000.000000,28779518
1,0,120,28,655,30,2167000.000000,14792000.000000,432262.919655,12554650000.000000,397115.423720,494,12554355000.000000,28779518
1,0,120,28,655,30,2167000.000000,14798000.000000,432262.919655,12564931000.000000,397115.423720,494,12564638000.000000,28779518
1,0,120,28,655,30,2167000.000000,14799000.000000,432262.919655,12578074000.000000,397115.423720,494,12577774000.000000,28779518
1,0,120,28,655,30,2167000.000000,14792000.000000,432262.919655,12625832000.000000,397115.423720,494,12625523000.000000,28779518
1,0,120,28,655,30,2167000.000000,14793000.000000,432262.919655,12555097000.000000,397115.423720,494,12554793000.000000,28779518
1,0,120,28,655,30,2167000.000000,14799000.000000,432262.919655,12618191000.000000,397115.423720,494,12617883000.000000,28779518
1,0,120,28,655,30,2167000.000000,16120000.000000,432262.919655,12633020000.000000,397115.423720,494,12632722000.000000,28779518
1,0,120,28,655,30,2167000.000000,14823000.000000,432262.919655,12556432000.000000,397115.423720,494,12556139000.000000,28779518
1,1,120,28,655,30,2282000.000000,15057000.000000,432262.919655,33189000.000000,425177.908173,9,32863000.000000,1655
1,1,120,28,655,30,2282000.000000,14870000.000000,432262.919655,31615000.000000,425177.908173,9,31367000.000000,1655
1,1,120,28,655,30,2282000.000000,15319000.000000,432262.919655,29626000.000000,425177.908173,9,29371000.000000,1655
1,1,120,28,655,30,2282000.000000,14790000.000000,432262.919655,32738000.000000,425177.908173,9,32510000.000000,1655
1,1,120,28,655,30,2282000.000000,14804000.000000,432262.919655,29604000.000000,425177.908173,9,29373000.000000,1655
1,1,120,28,655,30,2282000.000000,14794000.000000,432262.919655,29800000.000000,425177.908173,9,29574000.000000,1655
1,1,120,28,655,30,2282000.000000,17859000.000000,432262.919655,29594000.000000,425177.908173,9,29366000.000000,1655
1,1,120,28,655,30,2282000.000000,14785000.000000,432262.919655,29634000.000000,425177.908173,9,29406000.000000,1655
1,1,120,28,655,30,2282000.000000,14796000.000000,432262.919655,29622000.000000,425177.908173,9,29398000.000000,1655
1,1,120,28,655,30,2282000.000000,14786000.000000,432262.919655,31843000.000000,425177.908173,9,31609000.000000,1655
1,0,130,29,666,30,2400000.000000,15494000.000000,447555.638378,14169451000.000000,424579.267328,435,14169051000.000000,32058067
