opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,0,80,24,820,30,2269000.000000,12730000.000000,26790.920862,1753523000.000000,26065.981749,124,1753330000.000000,3964853
1,0,80,24,820,30,2269000.000000,12737000.000000,26790.920862,1734016000.000000,26065.981749,124,1733842000.000000,3964853
1,0,80,24,820,30,2269000.000000,12736000.000000,26790.920862,1730380000.000000,26065.981749,124,1730209000.000000,3964853
1,0,80,24,820,30,2269000.000000,12726000.000000,26790.920862,1745105000.000000,26065.981749,124,1744924000.000000,3964853
1,0,80,24,820,30,2269000.000000,12739000.000000,26790.920862,1766416000.000000,26065.981749,124,1766228000.000000,3964853
1,0,80,24,820,30,2269000.000000,12740000.000000,26790.920862,1744205000.000000,26065.981749,124,1744016000.000000,3964853
1,0,80,24,820,30,2269000.000000,12740000.000000,26790.920862,1755396000.000000,26065.981749,124,1755223000.000000,3964853
1,0,80,24,820,30,2269000.000000,12732000.000000,26790.920862,1748929000.000000,26065.981749,124,1748743000.000000,3964853
1,0,80,24,820,30,2269000.000000,12727000.000000,26790.920862,1739222000.000000,26065.981749,124,1739038000.000000,3964853
1,1,80,24,820,30,2287000.000000,13889000.000000,26790.920862,4930000.000000,26692.913927,2,4681000.000000,220
1,1,80,24,820,30,2287000.000000,16842000.000000,26790.920862,4346000.000000,26692.913927,2,4174000.000000,220
1,1,80,24,820,30,2287000.000000,12744000.000000,26790.920862,4322000.000000,26692.913927,2,4176000.000000,220
1,1,80,24,820,30,2287000.000000,13472000.000000,26790.920862,5521000.000000,26692.913927,2,5317000.000000,220
1,1,80,24,820,30,2287000.000000,13832000.000000,26790.920862,4329000.000000,26692.913927,2,4179000.000000,220
1,1,80,24,820,30,2287000.000000,12731000.000000,26790.920862,4325000.000000,26692.913927,2,4177000.000000,220
1,1,80,24,820,30,2287000.000000,14017000.000000,26790.920862,4328000.000000,26692.913927,2,4176000.000000,220
1,1,80,24,820,30,2287000.000000,12733000.000000,26790.920862,4325000.000000,26692.913927,2,4183000.000000,220
1,1,80,24,820,30,2287000.000000,12791000.000000,26790.920862,4320000.000000,26692.913927,2,4174000.000000,220
1,1,80,24,820,30,2287000.000000,12735000.000000,26790.920862,4312000.000000,26692.913927,2,4170000.000000,220
1,0,80,22,782,30,2253000.000000,13870000.000000,23706.427936,1614831000.000000,23011.758400,113,1614601000.000000,3540816
1,0,80,22,782,30,2253000.000000,11602000.000000,23706.427936,1571066000.000000,23011.758400,113,1570879000.000000,3540816
1,0,80,22,782,30,2253000.000000,11611000.000000,23706.427936,1570402000.000000,23011.758400,113,1570229000.000000,3540816
1,0,80,22,782,30,2253000.000000,11609000.000000,23706.427936,1552307000.000000,23011.758400,113,1552130000.000000,3540816
1,0,80,22,782,30,2253000.000000,11612000.000000,23706.427936,1571908000.000000,23011.758400,113,1571733000.000000,3540816
1,0,80,22,782,30,2253000.000000,11817000.000000,23706.427936,1566422000.000000,23011.758400,113,1566244000.000000,3540816
1,0,80,22,782,30,2253000.000000,11605000.000000,23706.427936,1577083000.000000,23011.758400,113,1576912000.000000,3540816
1,0,80,22,782,30,2253000.000000,11606000.000000,23706.427936,1563729000.000000,23011.758400,113,1563556000.000000,3540816
1,0,80,22,782,30,2253000.000000,11616000.000000,23706.427936,1557421000.000000,23011.758400,113,1557255000.000000,3540816
1,0,80,22,782,30,2253000.000000,11611000.000000,23706.427936,1572282000.000000,23011.758400,113,1572108000.000000,3540816
1,1,80,22,782,30,2170000.000000,11662000.000000,23706.427936,2861000.000000,23682.825223,1,2706000.000000,150
1,1,80,22,782,30,2170000.000000,11605000.000000,23706.427936,3067000.000000,23682.825223,1,2818000.000000,150
1,1,80,22,782,30,2170000.000000,12518000.000000,23706.427936,2854000.000000,23682.825223,1,2705000.000000,150
1,1,80,22,782,30,2170000.000000,11606000.000000,23706.427936,2843000.000000,23682.825223,1,2705000.000000,150
1,1,80,22,782,30,2170000.000000,11604000.000000,23706.427936,2842000.000000,23682.825223,1,2704000.000000,150
1,1,80,22,782,30,2170000.000000,11612000.000000,23706.427936,2846000.000000,23682.825223,1,2706000.000000,150
1,1,80,22,782,30,2170000.000000,11606000.000000,23706.427936,2846000.000000,23682.825223,1,2709000.000000,150
1,1,80,22,782,30,2170000.000000,11600000.000000,23706.427936,2841000.000000,23682.825223,1,2704000.000000,150
1,1,80,22,782,30,2170000.000000,11600000.000000,23706.427936,2841000.000000,23682.825223,1,2704000.000000,150
1,1,80,22,782,30,2170000.000000,11607000.000000,23706.427936,2842000.000000,23682.825223,1,2706000.000000,150
1,0,90,24,1006,30,2767000.000000,19470000.000000,27504.220174,3868362000.000000,26338.464650,165,3868086000.000000,8693770
1,0,90,24,1006,30,2767000.000000,22237000.000000,27504.220174,3865118000.000000,26338.464650,165,3864838000.000000,8693770
1,0,90,24,1006,30,2767000.000000,19164000.000000,27504.220174,3837658000.000000,26338.464650,165,3837413000.000000,8693770
1,0,90,24,1006,30,2767000.000000,19413000.000000,27504.220174,3853196000.000000,26338.464650,165,3852956000.000000,8693770
1,0,90,24,1006,30,2767000.000000,19169000.000000,27504.220174,3880947000.000000,26338.464650,165,3880665000.000000,8693770
1,0,90,24,1006,30,2767000.000000,19160000.000000,27504.220174,3815861000.000000,26338.464650,165,3815618000.000000,8693770
1,0,90,24,1006,30,2767000.000000,19164000.000000,27504.220174,3841475000.000000,26338.464650,165,3841233000.000000,8693770
1,0,90,24,1006,30,2767000.000000,19148000.000000,27504.220174,3810816000.000000,26338.464650,165,3810586000.000000,8693770
1,0,90,24,1006,30,2767000.000000,19172000.000000,27504.220174,3814944000.000000,26338.464650,165,3814710000.000000,8693770
1,0,90,24,1006,30,2767000.000000,19176000.000000,27504.220174,3830489000.000000,26338.464650,165,3830264000.000000,8693770
1,1,90,24,1006,30,2750000.000000,21256000.000000,27504.220174,15662000.000000,27386.097223,5,15301000.000000,458
1,1,90,24,1006,30,2750000.000000,19169000.000000,27504.220174,11392000.000000,27386.097223,5,11173000.000000,458
1,1,90,24,1006,30,2750000.000000,19547000.000000,27504.220174,13020000.000000,27386.097223,5,12713000.000000,458
1,1,90,24,1006,30,2750000.000000,20257000.000000,27504.220174,12755000.000000,27386.097223,5,12546000.000000,458
1,1,90,24,1006,30,2750000.000000,19161000.000000,27504.220174,11370000.000000,27386.097223,5,11172000.000000,458
1,1,90,24,1006,30,2750000.000000,19161000.000000,27504.220174,11360000.000000,27386.097223,5,11175000.000000,458
1,1,90,24,1006,30,2750000.000000,19254000.000000,27504.220174,11519000.000000,27386.097223,5,11303000.000000,458
1,1,90,24,1006,30,2750000.000000,19168000.000000,27504.220174,11366000.000000,27386.097223,5,11175000.000000,458
1,1,90,24,1006,30,2750000.000000,19173000.000000,27504.220174,11361000.000000,27386.097223,5,11174000.000000,458
1,1,90,24,1006,30,2750000.000000,19163000.000000,27504.220174,13850000.000000,27386.097223,5,13652000.000000,458
1,0,90,26,1014,30,2876000.000000,19936000.000000,28937.519519,3464195000.000000,27823.143234,171,3463904000.000000,7723463
1,0,90,26,1014,30,2876000.000000,19522000.000000,28937.519519,3427279000.000000,27823.143234,171,3427023000.000000,7723463
1,0,90,26,1014,30,2876000.000000,19545000.000000,28937.519519,3394132000.000000,27823.143234,171,3393886000.000000,7723463
1,0,90,26,1014,30,2876000.000000,19508000.000000,28937.519519,3387293000.000000,27823.143234,171,3387061000.000000,7723463
1,0,90,26,1014,30,2876000.000000,21876000.000000,28937.519519,3426309000.000000,27823.143234,171,3426042000.000000,7723463
1,0,90,26,1014,30,2876000.000000,19541000.000000,28937.519519,3401310000.000000,27823.143234,171,3401074000.000000,7723463
1,0,90,26,1014,30,2876000.000000,19592000.000000,28937.519519,3398482000.000000,27823.143234,171,3398237000.000000,7723463
1,0,90,26,1014,30,2876000.000000,19628000.000000,28937.519519,3388183000.000000,27823.143234,171,3387938000.000000,7723463
1,0,90,26,1014,30,2876000.000000,19510000.000000,28937.519519,3396378000.000000,27823.143234,171,3396129000.000000,7723463
1,0,90,26,1014,30,2876000.000000,19516000.000000,28937.519519,3415643000.000000,27823.143234,171,3415408000.000000,7723463
1,1,90,26,1014,30,2852000.000000,19624000.000000,28937.519519,11672000.000000,28712.409571,4,11389000.000000,354
1,1,90,26,1014,30,2852000.000000,21249000.000000,28937.519519,8810000.000000,28712.409571,4,8590000.000000,354
1,1,90,26,1014,30,2852000.000000,19504000.000000,28937.519519,8717000.000000,28712.409571,4,8507000.000000,354
1,1,90,26,1014,30,2852000.000000,19519000.000000,28937.519519,10968000.000000,28712.409571,4,10746000.000000,354
1,1,90,26,1014,30,2852000.000000,19806000.000000,28937.519519,8682000.000000,28712.409571,4,8485000.000000,354
1,1,90,26,1014,30,2852000.000000,19562000.000000,28937.519519,8697000.000000,28712.409571,4,8499000.000000,354
1,1,90,26,1014,30,2852000.000000,19501000.000000,28937.519519,9470000.000000,28712.409571,4,9241000.000000,354
1,1,90,26,1014,30,2852000.000000,21706000.000000,28937.519519,9123000.000000,28712.409571,4,8916000.000000,354
1,1,90,26,1014,30,2852000.000000,19509000.000000,28937.519519,11079000.000000,28712.409571,4,10878000.000000,354
1,1,90,26,1014,30,2852000.000000,20038000.000000,28937.519519,9457000.000000,28712.409571,4,9248000.000000,354
1,0,90,25,956,30,4014000.000000,19549000.000000,27428.477589,3602630000.000000,26214.798153,171,3602326000.000000,7969085
1,0,90,25,956,30,4014000.000000,17298000.000000,27428.477589,3539949000.000000,26214.798153,171,3539687000.000000,7969085
1,0,90,25,956,30,4014000.000000,17295000.000000,27428.477589,3520778000.000000,26214.798153,171,3520533000.000000,7969085
1,0,90,25,956,30,4014000.000000,17289000.000000,27428.477589,3512165000.000000,26214.798153,171,3511929000.000000,7969085
1,0,90,25,956,30,4014000.000000,17295000.000000,27428.477589,3518037000.000000,26214.798153,171,3517795000.000000,7969085
1,0,90,25,956,30,4014000.000000,17282000.000000,27428.477589,3499518000.000000,26214.798153,171,3499297000.000000,7969085
1,0,90,25,956,30,4014000.000000,17290000.000000,27428.477589,3547401000.000000,26214.798153,171,3547174000.000000,7969085
1,0,90,25,956,30,4014000.000000,17374000.000000,27428.477589,3530291000.000000,26214.798153,171,3530054000.000000,7969085
1,0,90,25,956,30,4014000.000000,17641000.000000,27428.477589,3551603000.000000,26214.798153,171,3551218000.000000,7969085
1,0,90,25,956,30,4014000.000000,17295000.000000,27428.477589,3516582000.000000,26214.798153,171,3516350000.000000,7969085
1,1,90,25,956,30,2662000.000000,19286000.000000,27428.477589,20571000.000000,27064.214058,7,20270000.000000,799
1,1,90,25,956,30,2662000.000000,17322000.000000,27428.477589,17378000.000000,27064.214058,7,17122000.000000,799
1,1,90,25,956,30,2662000.000000,17409000.000000,27428.477589,19859000.000000,27064.214058,7,19641000.000000,799
1,1,90,25,956,30,2662000.000000,18532000.000000,27428.477589,16785000.000000,27064.214058,7,16564000.000000,799
1,1,90,25,956,30,2662000.000000,17744000.000000,27428.477589,16735000.000000,27064.214058,7,16530000.000000,799
1,1,90,25,956,30,2662000.000000,17415000.000000,27428.477589,16947000.000000,27064.214058,7,16750000.000000,799
1,1,90,25,956,30,2662000.000000,17420000.000000,27428.477589,16744000.000000,27064.214058,7,16555000.000000,799
1,1,90,25,956,30,2662000.000000,17296000.000000,27428.477589,16711000.000000,27064.214058,7,16528000.000000,799
1,1,90,25,956,30,2662000.000000,17292000.000000,27428.477589,16900000.000000,27064.214058,7,16715000.000000,799
1,1,90,25,956,30,2662000.000000,17296000.000000,27428.477589,16708000.000000,27064.214058,7,16525000.000000,799
1,0,90,24,1018,30,2790000.000000,22525000.000000,27488.928308,3582525000.000000,26352.938978,155,3582237000.000000,7978845
1,0,90,24,1018,30,2790000.000000,19627000.000000,27488.928308,3523965000.000000,26352.938978,155,3523721000.000000,7978845
1,0,90,24,1018,30,2790000.000000,19685000.000000,27488.928308,3508469000.000000,26352.938978,155,3508233000.000000,7978845
1,0,90,24,1018,30,2790000.000000,19620000.000000,27488.928308,3495548000.000000,26352.938978,155,3495320000.000000,7978845
1,0,90,24,1018,30,2790000.000000,19641000.000000,27488.928308,3518261000.000000,26352.938978,155,3518019000.000000,7978845
1,0,90,24,1018,30,2790000.000000,19615000.000000,27488.928308,3482410000.000000,26352.938978,155,3482161000.000000,7978845
1,0,90,24,1018,30,2790000.000000,19618000.000000,27488.928308,3511933000.000000,26352.938978,155,3511703000.000000,7978845
1,0,90,24,1018,30,2790000.000000,19610000.000000,27488.928308,3508009000.000000,26352.938978,155,3507778000.000000,7978845
1,0,90,24,1018,30,2790000.000000,19627000.000000,27488.928308,3521031000.000000,26352.938978,155,3520800000.000000,7978845
1,0,90,24,1018,30,2790000.000000,19627000.000000,27488.928308,3526971000.000000,26352.938978,155,3526734000.000000,7978845
1,1,90,24,1018,30,2791000.000000,21833000.000000,27488.928308,3150000.000000,27487.698359,1,2906000.000000,141
1,1,90,24,1018,30,2791000.000000,23592000.000000,27488.928308,3083000.000000,27487.698359,1,2866000.000000,141
1,1,90,24,1018,30,2791000.000000,20376000.000000,27488.928308,3071000.000000,27487.698359,1,2870000.000000,141
1,1,90,24,1018,30,2791000.000000,22266000.000000,27488.928308,3407000.000000,27487.698359,1,3177000.000000,141
1,1,90,24,1018,30,2791000.000000,19906000.000000,27488.928308,3847000.000000,27487.698359,1,3552000.000000,141
1,1,90,24,1018,30,2791000.000000,19627000.000000,27488.928308,3074000.000000,27487.698359,1,2867000.000000,141
1,1,90,24,1018,30,2791000.000000,19671000.000000,27488.928308,3071000.000000,27487.698359,1,2873000.000000,141
1,1,90,24,1018,30,2791000.000000,19742000.000000,27488.928308,3067000.000000,27487.698359,1,2867000.000000,141
1,1,90,24,1018,30,2791000.000000,19663000.000000,27488.928308,3206000.000000,27487.698359,1,3001000.000000,141
1,1,90,24,1018,30,2791000.000000,20376000.000000,27488.928308,3063000.000000,27487.698359,1,2869000.000000,141
1,0,90,23,874,30,2423000.000000,14623000.000000,27141.553274,2063276000.000000,26087.899826,120,2063016000.000000,4527509
1,0,90,23,874,30,2423000.000000,17506000.000000,27141.553274,2028073000.000000,26087.899826,120,2027817000.000000,4527509
1,0,90,23,874,30,2423000.000000,14940000.000000,27141.553274,2023165000.000000,26087.899826,120,2022938000.000000,4527509
1,0,90,23,874,30,2423000.000000,14495000.000000,27141.553274,2006289000.000000,26087.899826,120,2006079000.000000,4527509
1,0,90,23,874,30,2423000.000000,14591000.000000,27141.553274,2033442000.000000,26087.899826,120,2033223000.000000,4527509
1,0,90,23,874,30,2423000.000000,14490000.000000,27141.553274,2010643000.000000,26087.899826,120,2010430000.000000,4527509
1,0,90,23,874,30,2423000.000000,14524000.000000,27141.553274,1996391000.000000,26087.899826,120,1996178000.000000,4527509
1,0,90,23,874,30,2423000.000000,14497000.000000,27141.553274,1990544000.000000,26087.899826,120,1990327000.000000,4527509
1,0,90,23,874,30,2423000.000000,17542000.000000,27141.553274,2006216000.000000,26087.899826,120,2005997000.000000,4527509
1,0,90,23,874,30,2423000.000000,14502000.000000,27141.553274,2013031000.000000,26087.899826,120,2012822000.000000,4527509
1,1,90,23,874,30,2503000.000000,15957000.000000,27141.553274,4704000.000000,26653.305520,6,4127000.000000,245
1,1,90,23,874,30,2503000.000000,18703000.000000,27141.553274,4014000.000000,26653.305520,6,3806000.000000,245
1,1,90,23,874,30,2503000.000000,14500000.000000,27141.553274,4528000.000000,26653.305520,6,4284000.000000,245
1,1,90,23,874,30,2503000.000000,14527000.000000,27141.553274,3984000.000000,26653.305520,6,3798000.000000,245
1,1,90,23,874,30,2503000.000000,17412000.000000,27141.553274,4010000.000000,26653.305520,6,3808000.000000,245
1,1,90,23,874,30,2503000.000000,14530000.000000,27141.553274,4792000.000000,26653.305520,6,4593000.000000,245
1,1,90,23,874,30,2503000.000000,14499000.000000,27141.553274,3990000.000000,26653.305520,6,3803000.000000,245
1,1,90,23,874,30,2503000.000000,15235000.000000,27141.553274,4578000.000000,26653.305520,6,4371000.000000,245
1,1,90,23,874,30,2503000.000000,14792000.000000,27141.553274,3979000.000000,26653.305520,6,3804000.000000,245
1,1,90,23,874,30,2503000.000000,14642000.000000,27141.553274,4012000.000000,26653.305520,6,3808000.000000,245
1,0,100,26,1046,30,2945000.000000,23309000.000000,31353.437055,3620086000.000000,30149.905018,168,3619786000.000000,8144028
1,0,100,26,1046,30,2945000.000000,20715000.000000,31353.437055,3607818000.000000,30149.905018,168,3607561000.000000,8144028
1,0,100,26,1046,30,2945000.000000,20734000.000000,31353.437055,3575313000.000000,30149.905018,168,3575079000.000000,8144028
1,0,100,26,1046,30,2945000.000000,20730000.000000,31353.437055,3583661000.000000,30149.905018,168,3583403000.000000,8144028
1,0,100,26,1046,30,2945000.000000,20743000.000000,31353.437055,3597891000.000000,30149.905018,168,3597652000.000000,8144028
1,0,100,26,1046,30,2945000.000000,20717000.000000,31353.437055,3592372000.000000,30149.905018,168,3592128000.000000,8144028
1,0,100,26,1046,30,2945000.000000,20766000.000000,31353.437055,3609666000.000000,30149.905018,168,3609427000.000000,8144028
1,0,100,26,1046,30,2945000.000000,20718000.000000,31353.437055,3592408000.000000,30149.905018,168,3592170000.000000,8144028
1,0,100,26,1046,30,2945000.000000,23844000.000000,31353.437055,3588110000.000000,30149.905018,168,3587871000.000000,8144028
1,0,100,26,1046,30,2945000.000000,20722000.000000,31353.437055,3598665000.000000,30149.905018,168,3598414000.000000,8144028
1,1,100,26,1046,30,2872000.000000,20872000.000000,31353.437055,17890000.000000,30715.970091,7,17631000.000000,762
1,1,100,26,1046,30,2872000.000000,21707000.000000,31353.437055,15101000.000000,30715.970091,7,14850000.000000,762
1,1,100,26,1046,30,2872000.000000,21027000.000000,31353.437055,14964000.000000,30715.970091,7,14761000.000000,762
1,1,100,26,1046,30,2872000.000000,23534000.000000,31353.437055,15081000.000000,30715.970091,7,14846000.000000,762
1,1,100,26,1046,30,2872000.000000,20734000.000000,31353.437055,14941000.000000,30715.970091,7,14742000.000000,762
1,1,100,26,1046,30,2872000.000000,20721000.000000,31353.437055,14907000.000000,30715.970091,7,14716000.000000,762
1,1,100,26,1046,30,2872000.000000,20774000.000000,31353.437055,14910000.000000,30715.970091,7,14717000.000000,762
1,1,100,26,1046,30,2872000.000000,20714000.000000,31353.437055,14905000.000000,30715.970091,7,14713000.000000,762
1,1,100,26,1046,30,2872000.000000,20714000.000000,31353.437055,14911000.000000,30715.970091,7,14720000.000000,762
1,1,100,26,1046,30,2872000.000000,20726000.000000,31353.437055,14905000.000000,30715.970091,7,14713000.000000,762
1,0,100,23,1030,30,2851000.000000,20235000.000000,31554.253773,3824696000.000000,30381.232790,188,3824399000.000000,8594885
1,0,100,23,1030,30,2851000.000000,20147000.000000,31554.253773,3858663000.000000,30381.232790,188,3858388000.000000,8594885
1,0,100,23,1030,30,2851000.000000,20064000.000000,31554.253773,3792005000.000000,30381.232790,188,3791765000.000000,8594885
1,0,100,23,1030,30,2851000.000000,20081000.000000,31554.253773,3809788000.000000,30381.232790,188,3809542000.000000,8594885
1,0,100,23,1030,30,2851000.000000,20070000.000000,31554.253773,3806253000.000000,30381.232790,188,3806006000.000000,8594885
1,0,100,23,1030,30,2851000.000000,20066000.000000,31554.253773,3798261000.000000,30381.232790,188,3798018000.000000,8594885
1,0,100,23,1030,30,2851000.000000,20059000.000000,31554.253773,3808916000.000000,30381.232790,188,3808668000.000000,8594885
1,0,100,23,1030,30,2851000.000000,20446000.000000,31554.253773,3854310000.000000,30381.232790,188,3854061000.000000,8594885
1,0,100,23,1030,30,2851000.000000,20500000.000000,31554.253773,3808395000.000000,30381.232790,188,3808153000.000000,8594885
1,0,100,23,1030,30,2851000.000000,20072000.000000,31554.253773,3800099000.000000,30381.232790,188,3799857000.000000,8594885
1,1,100,23,1030,30,2885000.000000,22145000.000000,31554.253773,23138000.000000,30938.242736,13,22858000.000000,1094
1,1,100,23,1030,30,2885000.000000,20125000.000000,31554.253773,21815000.000000,30938.242736,13,21526000.000000,1094
1,1,100,23,1030,30,2885000.000000,20564000.000000,31554.253773,20394000.000000,30938.242736,13,20132000.000000,1094
1,1,100,23,1030,30,2885000.000000,20109000.000000,31554.253773,18955000.000000,30938.242736,13,18752000.000000,1094
1,1,100,23,1030,30,2885000.000000,20092000.000000,31554.253773,18985000.000000,30938.242736,13,18788000.000000,1094
1,1,100,23,1030,30,2885000.000000,22322000.000000,31554.253773,18951000.000000,30938.242736,13,18750000.000000,1094
1,1,100,23,1030,30,2885000.000000,20109000.000000,31554.253773,18932000.000000,30938.242736,13,18739000.000000,1094
1,1,100,23,1030,30,2885000.000000,20103000.000000,31554.253773,21797000.000000,30938.242736,13,21594000.000000,1094
1,1,100,23,1030,30,2885000.000000,20082000.000000,31554.253773,18957000.000000,30938.242736,13,18719000.000000,1094
1,1,100,23,1030,30,2885000.000000,20071000.000000,31554.253773,18917000.000000,30938.242736,13,18718000.000000,1094
1,0,100,27,1176,30,3237000.000000,26536000.000000,30719.250695,6547454000.000000,29484.020498,223,6547077000.000000,14493655
1,0,100,27,1176,30,3237000.000000,26165000.000000,30719.250695,6390552000.000000,29484.020498,223,6390264000.000000,14493655
1,0,100,27,1176,30,3237000.000000,26174000.000000,30719.250695,6405520000.000000,29484.020498,223,6405252000.000000,14493655
1,0,100,27,1176,30,3237000.000000,29336000.000000,30719.250695,6392992000.000000,29484.020498,223,6392720000.000000,14493655
1,0,100,27,1176,30,3237000.000000,28837000.000000,30719.250695,6386003000.000000,29484.020498,223,6385725000.000000,14493655
1,0,100,27,1176,30,3237000.000000,26151000.000000,30719.250695,6384446000.000000,29484.020498,223,6384184000.000000,14493655
1,0,100,27,1176,30,3237000.000000,26165000.000000,30719.250695,6380621000.000000,29484.020498,223,6380357000.000000,14493655
1,0,100,27,1176,30,3237000.000000,26160000.000000,30719.250695,6384307000.000000,29484.020498,223,6384050000.000000,14493655
1,0,100,27,1176,30,3237000.000000,26170000.000000,30719.250695,6345149000.000000,29484.020498,223,6344892000.000000,14493655
1,0,100,27,1176,30,3237000.000000,26357000.000000,30719.250695,6392141000.000000,29484.020498,223,6391876000.000000,14493655
1,1,100,27,1176,30,3328000.000000,29234000.000000,30719.250695,15067000.000000,30408.276513,6,14733000.000000,684
1,1,100,27,1176,30,3328000.000000,27525000.000000,30719.250695,15515000.000000,30408.276513,6,15239000.000000,684
1,1,100,27,1176,30,3328000.000000,29471000.000000,30719.250695,16176000.000000,30408.276513,6,15941000.000000,684
1,1,100,27,1176,30,3328000.000000,26169000.000000,30719.250695,17584000.000000,30408.276513,6,17200000.000000,684
1,1,100,27,1176,30,3328000.000000,26247000.000000,30719.250695,14925000.000000,30408.276513,6,14705000.000000,684
1,1,100,27,1176,30,3328000.000000,26276000.000000,30719.250695,15620000.000000,30408.276513,6,15403000.000000,684
1,1,100,27,1176,30,3328000.000000,26174000.000000,30719.250695,14871000.000000,30408.276513,6,14663000.000000,684
1,1,100,27,1176,30,3328000.000000,29070000.000000,30719.250695,14909000.000000,30408.276513,6,14684000.000000,684
1,1,100,27,1176,30,3328000.000000,26618000.000000,30719.250695,14870000.000000,30408.276513,6,14660000.000000,684
1,1,100,27,1176,30,3328000.000000,26236000.000000,30719.250695,14877000.000000,30408.276513,6,14669000.000000,684
1,0,100,28,1098,30,3020000.000000,22912000.000000,36733.598346,5322827000.000000,35339.278366,210,5322526000.000000,11872306
1,0,100,28,1098,30,3020000.000000,22811000.000000,36733.598346,5244009000.000000,35339.278366,210,5243728000.000000,11872306
1,0,100,28,1098,30,3020000.000000,22798000.000000,36733.598346,5264866000.000000,35339.278366,210,5264580000.000000,11872306
1,0,100,28,1098,30,3020000.000000,24062000.000000,36733.598346,5229046000.000000,35339.278366,210,5228632000.000000,11872306
1,0,100,28,1098,30,3020000.000000,22792000.000000,36733.598346,5215839000.000000,35339.278366,210,5215592000.000000,11872306
1,0,100,28,1098,30,3020000.000000,22808000.000000,36733.598346,5240333000.000000,35339.278366,210,5240086000.000000,11872306
1,0,100,28,1098,30,3020000.000000,22812000.000000,36733.598346,5223092000.000000,35339.278366,210,5222843000.000000,11872306
1,0,100,28,1098,30,3020000.000000,22800000.000000,36733.598346,5235299000.000000,35339.278366,210,5235049000.000000,11872306
1,0,100,28,1098,30,3020000.000000,22807000.000000,36733.598346,5248783000.000000,35339.278366,210,5248526000.000000,11872306
1,0,100,28,1098,30,3020000.000000,22818000.000000,36733.598346,5206085000.000000,35339.278366,210,5205831000.000000,11872306
1,1,100,28,1098,30,3039000.000000,23313000.000000,36733.598346,21719000.000000,36601.479740,7,21462000.000000,805
1,1,100,28,1098,30,3039000.000000,24598000.000000,36733.598346,18211000.000000,36601.479740,7,17915000.000000,805
1,1,100,28,1098,30,3039000.000000,22887000.000000,36733.598346,17531000.000000,36601.479740,7,17306000.000000,805
1,1,100,28,1098,30,3039000.000000,27417000.000000,36733.598346,17493000.000000,36601.479740,7,17274000.000000,805
1,1,100,28,1098,30,3039000.000000,22787000.000000,36733.598346,17498000.000000,36601.479740,7,17293000.000000,805
1,1,100,28,1098,30,3039000.000000,23010000.000000,36733.598346,17648000.000000,36601.479740,7,17436000.000000,805
1,1,100,28,1098,30,3039000.000000,22810000.000000,36733.598346,17478000.000000,36601.479740,7,17274000.000000,805
1,1,100,28,1098,30,3039000.000000,22953000.000000,36733.598346,18666000.000000,36601.479740,7,18440000.000000,805
1,1,100,28,1098,30,3039000.000000,23036000.000000,36733.598346,17467000.000000,36601.479740,7,17266000.000000,805
1,1,100,28,1098,30,3039000.000000,22807000.000000,36733.598346,20451000.000000,36601.479740,7,20245000.000000,805
1,0,100,27,1020,30,2915000.000000,19806000.000000,32870.493503,2952902000.000000,31924.099597,140,2952632000.000000,6598329
1,0,100,27,1020,30,2915000.000000,19690000.000000,32870.493503,2913805000.000000,31924.099597,140,2913555000.000000,6598329
1,0,100,27,1020,30,2915000.000000,19700000.000000,32870.493503,2896562000.000000,31924.099597,140,2896308000.000000,6598329
1,0,100,27,1020,30,2915000.000000,19700000.000000,32870.493503,2927458000.000000,31924.099597,140,2927223000.000000,6598329
1,0,100,27,1020,30,2915000.000000,19746000.000000,32870.493503,2903432000.000000,31924.099597,140,2903188000.000000,6598329
1,0,100,27,1020,30,2915000.000000,21793000.000000,32870.493503,2901459000.000000,31924.099597,140,2901205000.000000,6598329
1,0,100,27,1020,30,2915000.000000,19685000.000000,32870.493503,2947412000.000000,31924.099597,140,2947177000.000000,6598329
1,0,100,27,1020,30,2915000.000000,19695000.000000,32870.493503,2903457000.000000,31924.099597,140,2903167000.000000,6598329
1,0,100,27,1020,30,2915000.000000,20933000.000000,32870.493503,2924643000.000000,31924.099597,140,2924413000.000000,6598329
1,0,100,27,1020,30,2915000.000000,19696000.000000,32870.493503,2906636000.000000,31924.099597,140,2906403000.000000,6598329
1,1,100,27,1020,30,2883000.000000,23047000.000000,32870.493503,16328000.000000,32665.927179,5,16073000.000000,559
1,1,100,27,1020,30,2883000.000000,20480000.000000,32870.493503,11777000.000000,32665.927179,5,11534000.000000,559
1,1,100,27,1020,30,2883000.000000,22791000.000000,32870.493503,13260000.000000,32665.927179,5,12893000.000000,559
1,1,100,27,1020,30,2883000.000000,19698000.000000,32870.493503,12255000.000000,32665.927179,5,12024000.000000,559
1,1,100,27,1020,30,2883000.000000,22249000.000000,32870.493503,11585000.000000,32665.927179,5,11354000.000000,559
1,1,100,27,1020,30,2883000.000000,19697000.000000,32870.493503,11274000.000000,32665.927179,5,11074000.000000,559
1,1,100,27,1020,30,2883000.000000,21943000.000000,32870.493503,12047000.000000,32665.927179,5,11798000.000000,559
