opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,1,90,6,1637,162,4281361.000000,106966786.000000,284856.525830,21324505.000000,281860.026955,4,20851124.000000,78
1,1,90,6,1637,162,4281361.000000,107514431.000000,284856.525830,21180552.000000,281860.026955,4,20702821.000000,78
1,1,90,6,1637,162,4281361.000000,106986171.000000,284856.525830,21121812.000000,281860.026955,4,20638256.000000,78
1,1,90,6,1637,162,4281361.000000,106322746.000000,284856.525830,21152051.000000,281860.026955,4,20680048.000000,78
1,1,90,6,1637,162,4281361.000000,108126557.000000,284856.525830,21297331.000000,281860.026955,4,20810044.000000,78
1,1,90,6,1637,162,4281361.000000,108137806.000000,284856.525830,22826290.000000,281860.026955,4,22297806.000000,78
1,1,90,6,1637,162,4281361.000000,107439883.000000,284856.525830,21199618.000000,281860.026955,4,20724390.000000,78
1,0,90,6,1637,162,5659776.000000,111045553.000000,290634.192707,91433588588.000000,272239.686717,442,91432988628.000000,200725474
1,0,90,6,1637,162,5659776.000000,110939485.000000,290634.192707,91655175935.000000,272239.686717,442,91654608719.000000,200725474
1,0,90,6,1637,162,5659776.000000,107107287.000000,290634.192707,91477817071.000000,272239.686717,442,91477174245.000000,200725474
1,0,90,6,1637,162,5659776.000000,107665866.000000,290634.192707,91454312363.000000,272239.686717,442,91453700768.000000,200725474
1,0,90,6,1637,162,5659776.000000,107090861.000000,290634.192707,91496376663.000000,272239.686717,442,91495761426.000000,200725474
1,0,90,6,1637,162,5659776.000000,107269975.000000,290634.192707,91493228600.000000,272239.686717,442,91492611004.000000,200725474
1,0,90,6,1637,162,5659776.000000,107654585.000000,290634.192707,91426527454.000000,272239.686717,442,91425966667.000000,200725474
1,0,90,6,1637,162,5659776.000000,107495860.000000,290634.192707,91503576636.000000,272239.686717,442,91502962718.000000,200725474
1,0,90,6,1637,162,5659776.000000,106734664.000000,290634.192707,91771951425.000000,272239.686717,442,91771369483.000000,200725474
1,0,90,6,1637,162,5659776.000000,108654519.000000,290634.192707,92021108342.000000,272239.686717,442,92020463371.000000,200725474
1,1,90,6,1637,162,6804283.000000,112241145.000000,290634.192707,21328947.000000,288005.634890,6,20796261.000000,87
1,1,90,6,1637,162,6804283.000000,110841262.000000,290634.192707,21330262.000000,288005.634890,6,20846258.000000,87
1,1,90,6,1637,162,6804283.000000,106806051.000000,290634.192707,21058721.000000,288005.634890,6,20586997.000000,87
1,1,90,6,1637,162,6804283.000000,107419438.000000,290634.192707,22056237.000000,288005.634890,6,21526614.000000,87
1,1,90,6,1637,162,6804283.000000,109496321.000000,290634.192707,21387627.000000,288005.634890,6,20913097.000000,87
1,1,90,6,1637,162,6804283.000000,106637560.000000,290634.192707,21139740.000000,288005.634890,6,20664116.000000,87
1,1,90,6,1637,162,6804283.000000,106864678.000000,290634.192707,21923033.000000,288005.634890,6,21448067.000000,87
1,1,90,6,1637,162,6804283.000000,107075317.000000,290634.192707,21541569.000000,288005.634890,6,21063024.000000,87
1,1,90,6,1637,162,6804283.000000,114473029.000000,290634.192707,21256588.000000,288005.634890,6,20768138.000000,87
1,1,90,6,1637,162,6804283.000000,106679800.000000,290634.192707,20982060.000000,288005.634890,6,20510511.000000,87
1,0,90,6,1637,162,3950934.000000,107200085.000000,293400.449569,105504364315.000000,278254.288241,435,105503714022.000000,230285419
1,0,90,6,1637,162,3950934.000000,114345295.000000,293400.449569,105538967381.000000,278254.288241,435,105538344566.000000,230285419
1,0,90,6,1637,162,3950934.000000,107560441.000000,293400.449569,105505111375.000000,278254.288241,435,105504487255.000000,230285419
1,0,90,6,1637,162,3950934.000000,108167536.000000,293400.449569,105547339349.000000,278254.288241,435,105546665593.000000,230285419
1,0,90,6,1637,162,3950934.000000,110227090.000000,293400.449569,105984146055.000000,278254.288241,435,105983490117.000000,230285419
1,0,90,6,1637,162,3950934.000000,107915776.000000,293400.449569,105629395257.000000,278254.288241,435,105628722070.000000,230285419
1,0,90,6,1637,162,3950934.000000,107515868.000000,293400.449569,105600623302.000000,278254.288241,435,105599928901.000000,230285419
1,0,90,6,1637,162,3950934.000000,108482367.000000,293400.449569,105532757298.000000,278254.288241,435,105532137250.000000,230285419
1,0,90,6,1637,162,3950934.000000,107864903.000000,293400.449569,105415659496.000000,278254.288241,435,105414998925.000000,230285419
1,0,90,6,1637,162,3950934.000000,108284448.000000,293400.449569,105453618498.000000,278254.288241,435,105453006299.000000,230285419
1,1,90,6,1637,162,5790452.000000,113188309.000000,293400.449569,20522705.000000,292485.962658,1,20000069.000000,35
1,1,90,6,1637,162,5790452.000000,107090129.000000,293400.449569,20711995.000000,292485.962658,1,20203538.000000,35
1,1,90,6,1637,162,5790452.000000,107421472.000000,293400.449569,20260513.000000,292485.962658,1,19790762.000000,35
1,1,90,6,1637,162,5790452.000000,107088332.000000,293400.449569,20317064.000000,292485.962658,1,19848159.000000,35
1,1,90,6,1637,162,5790452.000000,112174699.000000,293400.449569,20567568.000000,292485.962658,1,20089649.000000,35
1,1,90,6,1637,162,5790452.000000,106730952.000000,293400.449569,20329329.000000,292485.962658,1,19861148.000000,35
1,1,90,6,1637,162,5790452.000000,107095001.000000,293400.449569,20333170.000000,292485.962658,1,19865767.000000,35
1,1,90,6,1637,162,5790452.000000,107657241.000000,293400.449569,20535056.000000,292485.962658,1,20039552.000000,35
1,1,90,6,1637,162,5790452.000000,110335188.000000,293400.449569,20242118.000000,292485.962658,1,19771762.000000,35
1,1,90,6,1637,162,5790452.000000,106790127.000000,293400.449569,20509554.000000,292485.962658,1,20041428.000000,35
1,0,90,6,1637,162,6010875.000000,111891500.000000,287039.446987,112713968998.000000,266537.105109,578,112713292775.000000,245476171
1,0,90,6,1637,162,6010875.000000,119577281.000000,287039.446987,112640815488.000000,266537.105109,578,112640172246.000000,245476171
1,0,90,6,1637,162,6010875.000000,109283358.000000,287039.446987,112750549318.000000,266537.105109,578,112749889900.000000,245476171
1,0,90,6,1637,162,6010875.000000,107862040.000000,287039.446987,112597079713.000000,266537.105109,578,112596442499.000000,245476171
1,0,90,6,1637,162,6010875.000000,107311238.000000,287039.446987,112684808795.000000,266537.105109,578,112684149819.000000,245476171
1,0,90,6,1637,162,6010875.000000,107301434.000000,287039.446987,112719392566.000000,266537.105109,578,112718696190.000000,245476171
1,0,90,6,1637,162,6010875.000000,107867901.000000,287039.446987,112628422796.000000,266537.105109,578,112627780683.000000,245476171
1,0,90,6,1637,162,6010875.000000,108242993.000000,287039.446987,112751739320.000000,266537.105109,578,112751032108.000000,245476171
1,0,90,6,1637,162,6010875.000000,107603883.000000,287039.446987,112636123690.000000,266537.105109,578,112635431447.000000,245476171
1,0,90,6,1637,162,6010875.000000,107996102.000000,287039.446987,112627206507.000000,266537.105109,578,112626562935.000000,245476171
1,1,90,6,1637,162,4391626.000000,113384475.000000,287039.446987,20947969.000000,287035.753467,1,20417821.000000,52
1,1,90,6,1637,162,4391626.000000,108046066.000000,287039.446987,20744645.000000,287035.753467,1,20269517.000000,52
1,1,90,6,1637,162,4391626.000000,107618656.000000,287039.446987,20996275.000000,287035.753467,1,20421657.000000,52
1,1,90,6,1637,162,4391626.000000,106831864.000000,287039.446987,20785716.000000,287035.753467,1,20312552.000000,52
1,1,90,6,1637,162,4391626.000000,111080837.000000,287039.446987,20929018.000000,287035.753467,1,20450527.000000,52
1,1,90,6,1637,162,4391626.000000,107172931.000000,287039.446987,20856094.000000,287035.753467,1,20376701.000000,52
1,1,90,6,1637,162,4391626.000000,109879965.000000,287039.446987,20714950.000000,287035.753467,1,20240784.000000,52
1,1,90,6,1637,162,4391626.000000,107923373.000000,287039.446987,20808284.000000,287035.753467,1,20314258.000000,52
1,1,90,6,1637,162,4391626.000000,110298374.000000,287039.446987,20839300.000000,287035.753467,1,20355376.000000,52
1,1,90,6,1637,162,4391626.000000,106804820.000000,287039.446987,21682716.000000,287035.753467,1,21142154.000000,52
